"GoalCode","GoalDesc","TargetCode","TargetDesc","IndicatorCode","IndicatorDesc","IndicatorTier","SeriesCode","SeriesDesc","SeriesRelease","ReportingType_Code","ReportingType_Desc","Nature_Code","Nature_Desc","Units_Code","Units_Desc","GeoArea_Code","GeoArea_Desc","Year","TimeDetail","Value","ValueType","Source","Footnotes","ISO3CD","X","Y"
"15","Protect, restore and promote sustainable use of terrestrial ecosystems, sustainably manage forests, combat desertification, and halt and reverse land degradation and halt biodiversity loss","15.2","By 2020, promote the implementation of sustainable management of all types of forests, halt deforestation, restore degraded forests and substantially increase afforestation and reforestation globally","15.2.1","Progress towards sustainable forest management","1","AG_LND_FRSTBIOM","Above-ground biomass in forest (tonnes)","2019.Q1.G.01","G","Global","E","Estimated data","TONNES_M","Millions of tonnes","408","Democratic People's Republic of Korea",2000.0,"","322","Float","FAO, Global Forest Resources Assessment","FAO Estimate","PRK","127.1803633","40.1462645"
"15","Protect, restore and promote sustainable use of terrestrial ecosystems, sustainably manage forests, combat desertification, and halt and reverse land degradation and halt biodiversity loss","15.2","By 2020, promote the implementation of sustainable management of all types of forests, halt deforestation, restore degraded forests and substantially increase afforestation and reforestation globally","15.2.1","Progress towards sustainable forest management","1","AG_LND_FRSTBIOM","Above-ground biomass in forest (tonnes)","2019.Q1.G.01","G","Global","E","Estimated data","TONNES_M","Millions of tonnes","408","Democratic People's Republic of Korea",2005.0,"","295","Float","FAO, Global Forest Resources Assessment","FAO Estimate","PRK","127.1803633","40.1462645"
"15","Protect, restore and promote sustainable use of terrestrial ecosystems, sustainably manage forests, combat desertification, and halt and reverse land degradation and halt biodiversity loss","15.2","By 2020, promote the implementation of sustainable management of all types of forests, halt deforestation, restore degraded forests and substantially increase afforestation and reforestation globally","15.2.1","Progress towards sustainable forest management","1","AG_LND_FRSTBIOM","Above-ground biomass in forest (tonnes)","2019.Q1.G.01","G","Global","E","Estimated data","TONNES_M","Millions of tonnes","408","Democratic People's Republic of Korea",2010.0,"","266","Float","FAO, Global Forest Resources Assessment","FAO Estimate","PRK","127.1803633","40.1462645"
"15","Protect, restore and promote sustainable use of terrestrial ecosystems, sustainably manage forests, combat desertification, and halt and reverse land degradation and halt biodiversity loss","15.2","By 2020, promote the implementation of sustainable management of all types of forests, halt deforestation, restore degraded forests and substantially increase afforestation and reforestation globally","15.2.1","Progress towards sustainable forest management","1","AG_LND_FRSTBIOM","Above-ground biomass in forest (tonnes)","2019.Q1.G.01","G","Global","E","Estimated data","TONNES_M","Millions of tonnes","408","Democratic People's Republic of Korea",2015.0,"","236","Float","FAO, Global Forest Resources Assessment","FAO Estimate","PRK","127.1803633","40.1462645"
"15","Protect, restore and promote sustainable use of terrestrial ecosystems, sustainably manage forests, combat desertification, and halt and reverse land degradation and halt biodiversity loss","15.2","By 2020, promote the implementation of sustainable management of all types of forests, halt deforestation, restore degraded forests and substantially increase afforestation and reforestation globally","15.2.1","Progress towards sustainable forest management","1","AG_LND_FRSTBIOM","Above-ground biomass in forest (tonnes)","2019.Q1.G.01","G","Global","C","Country data","TONNES_M","Millions of tonnes","180","Democratic Republic of the Congo",2000.0,"","34380","Float","FAO, Global Forest Resources Assessment","Official country data submitted to FAO","COD","23.65496507","-2.877154732"
"15","Protect, restore and promote sustainable use of terrestrial ecosystems, sustainably manage forests, combat desertification, and halt and reverse land degradation and halt biodiversity loss","15.2","By 2020, promote the implementation of sustainable management of all types of forests, halt deforestation, restore degraded forests and substantially increase afforestation and reforestation globally","15.2.1","Progress towards sustainable forest management","1","AG_LND_FRSTBIOM","Above-ground biomass in forest (tonnes)","2019.Q1.G.01","G","Global","C","Country data","TONNES_M","Millions of tonnes","180","Democratic Republic of the Congo",2005.0,"","34039","Float","FAO, Global Forest Resources Assessment","Official country data submitted to FAO","COD","23.65496507","-2.877154732"
"15","Protect, restore and promote sustainable use of terrestrial ecosystems, sustainably manage forests, combat desertification, and halt and reverse land degradation and halt biodiversity loss","15.2","By 2020, promote the implementation of sustainable management of all types of forests, halt deforestation, restore degraded forests and substantially increase afforestation and reforestation globally","15.2.1","Progress towards sustainable forest management","1","AG_LND_FRSTBIOM","Above-ground biomass in forest (tonnes)","2019.Q1.G.01","G","Global","C","Country data","TONNES_M","Millions of tonnes","180","Democratic Republic of the Congo",2010.0,"","33699","Float","FAO, Global Forest Resources Assessment","Official country data submitted to FAO","COD","23.65496507","-2.877154732"
"15","Protect, restore and promote sustainable use of terrestrial ecosystems, sustainably manage forests, combat desertification, and halt and reverse land degradation and halt biodiversity loss","15.2","By 2020, promote the implementation of sustainable management of all types of forests, halt deforestation, restore degraded forests and substantially increase afforestation and reforestation globally","15.2.1","Progress towards sustainable forest management","1","AG_LND_FRSTBIOM","Above-ground biomass in forest (tonnes)","2019.Q1.G.01","G","Global","C","Country data","TONNES_M","Millions of tonnes","180","Democratic Republic of the Congo",2015.0,"","33359","Float","FAO, Global Forest Resources Assessment","Official country data submitted to FAO","COD","23.65496507","-2.877154732"
"15","Protect, restore and promote sustainable use of terrestrial ecosystems, sustainably manage forests, combat desertification, and halt and reverse land degradation and halt biodiversity loss","15.2","By 2020, promote the implementation of sustainable management of all types of forests, halt deforestation, restore degraded forests and substantially increase afforestation and reforestation globally","15.2.1","Progress towards sustainable forest management","1","AG_LND_FRSTBIOM","Above-ground biomass in forest (tonnes)","2019.Q1.G.01","G","Global","C","Country data","TONNES_M","Millions of tonnes","208","Denmark",2000.0,"","63","Float","FAO, Global Forest Resources Assessment","Official country data submitted to FAO","DNK","9.326571283","56.03829721"
"15","Protect, restore and promote sustainable use of terrestrial ecosystems, sustainably manage forests, combat desertification, and halt and reverse land degradation and halt biodiversity loss","15.2","By 2020, promote the implementation of sustainable management of all types of forests, halt deforestation, restore degraded forests and substantially increase afforestation and reforestation globally","15.2.1","Progress towards sustainable forest management","1","AG_LND_FRSTBIOM","Above-ground biomass in forest (tonnes)","2019.Q1.G.01","G","Global","C","Country data","TONNES_M","Millions of tonnes","208","Denmark",2005.0,"","63","Float","FAO, Global Forest Resources Assessment","Official country data submitted to FAO","DNK","9.326571283","56.03829721"
"15","Protect, restore and promote sustainable use of terrestrial ecosystems, sustainably manage forests, combat desertification, and halt and reverse land degradation and halt biodiversity loss","15.2","By 2020, promote the implementation of sustainable management of all types of forests, halt deforestation, restore degraded forests and substantially increase afforestation and reforestation globally","15.2.1","Progress towards sustainable forest management","1","AG_LND_FRSTBIOM","Above-ground biomass in forest (tonnes)","2019.Q1.G.01","G","Global","C","Country data","TONNES_M","Millions of tonnes","208","Denmark",2010.0,"","64","Float","FAO, Global Forest Resources Assessment","Official country data submitted to FAO","DNK","9.326571283","56.03829721"
"15","Protect, restore and promote sustainable use of terrestrial ecosystems, sustainably manage forests, combat desertification, and halt and reverse land degradation and halt biodiversity loss","15.2","By 2020, promote the implementation of sustainable management of all types of forests, halt deforestation, restore degraded forests and substantially increase afforestation and reforestation globally","15.2.1","Progress towards sustainable forest management","1","AG_LND_FRSTBIOM","Above-ground biomass in forest (tonnes)","2019.Q1.G.01","G","Global","C","Country data","TONNES_M","Millions of tonnes","208","Denmark",2015.0,"","68","Float","FAO, Global Forest Resources Assessment","Official country data submitted to FAO","DNK","9.326571283","56.03829721"
"15","Protect, restore and promote sustainable use of terrestrial ecosystems, sustainably manage forests, combat desertification, and halt and reverse land degradation and halt biodiversity loss","15.2","By 2020, promote the implementation of sustainable management of all types of forests, halt deforestation, restore degraded forests and substantially increase afforestation and reforestation globally","15.2.1","Progress towards sustainable forest management","1","AG_LND_FRSTBIOM","Above-ground biomass in forest (tonnes)","2019.Q1.G.01","G","Global","NA","Data nature not available","TONNES_M","Millions of tonnes","514","Developed regions (Europe, Cyprus, Israel, Northern America, Japan, Australia & New Zealand)",2000.0,"","96374.879","Float","FAO, Global Forest Resources Assessment","Aggregate. Only countries with data for all years included","","",""
"15","Protect, restore and promote sustainable use of terrestrial ecosystems, sustainably manage forests, combat desertification, and halt and reverse land degradation and halt biodiversity loss","15.2","By 2020, promote the implementation of sustainable management of all types of forests, halt deforestation, restore degraded forests and substantially increase afforestation and reforestation globally","15.2.1","Progress towards sustainable forest management","1","AG_LND_FRSTBIOM","Above-ground biomass in forest (tonnes)","2019.Q1.G.01","G","Global","NA","Data nature not available","TONNES_M","Millions of tonnes","514","Developed regions (Europe, Cyprus, Israel, Northern America, Japan, Australia & New Zealand)",2005.0,"","98828.866","Float","FAO, Global Forest Resources Assessment","Aggregate. Only countries with data for all years included","","",""
"15","Protect, restore and promote sustainable use of terrestrial ecosystems, sustainably manage forests, combat desertification, and halt and reverse land degradation and halt biodiversity loss","15.2","By 2020, promote the implementation of sustainable management of all types of forests, halt deforestation, restore degraded forests and substantially increase afforestation and reforestation globally","15.2.1","Progress towards sustainable forest management","1","AG_LND_FRSTBIOM","Above-ground biomass in forest (tonnes)","2019.Q1.G.01","G","Global","NA","Data nature not available","TONNES_M","Millions of tonnes","514","Developed regions (Europe, Cyprus, Israel, Northern America, Japan, Australia & New Zealand)",2010.0,"","101813.808","Float","FAO, Global Forest Resources Assessment","Aggregate. Only countries with data for all years included","","",""
"15","Protect, restore and promote sustainable use of terrestrial ecosystems, sustainably manage forests, combat desertification, and halt and reverse land degradation and halt biodiversity loss","15.2","By 2020, promote the implementation of sustainable management of all types of forests, halt deforestation, restore degraded forests and substantially increase afforestation and reforestation globally","15.2.1","Progress towards sustainable forest management","1","AG_LND_FRSTBIOM","Above-ground biomass in forest (tonnes)","2019.Q1.G.01","G","Global","NA","Data nature not available","TONNES_M","Millions of tonnes","514","Developed regions (Europe, Cyprus, Israel, Northern America, Japan, Australia & New Zealand)",2015.0,"","104037.525","Float","FAO, Global Forest Resources Assessment","Aggregate. Only countries with data for all years included","","",""
"15","Protect, restore and promote sustainable use of terrestrial ecosystems, sustainably manage forests, combat desertification, and halt and reverse land degradation and halt biodiversity loss","15.2","By 2020, promote the implementation of sustainable management of all types of forests, halt deforestation, restore degraded forests and substantially increase afforestation and reforestation globally","15.2.1","Progress towards sustainable forest management","1","AG_LND_FRSTBIOM","Above-ground biomass in forest (tonnes)","2019.Q1.G.01","G","Global","NA","Data nature not available","TONNES_M","Millions of tonnes","515","Developing regions",2000.0,"","345390.244","Float","FAO, Global Forest Resources Assessment","Aggregate. Only countries with data for all years included","","",""
"15","Protect, restore and promote sustainable use of terrestrial ecosystems, sustainably manage forests, combat desertification, and halt and reverse land degradation and halt biodiversity loss","15.2","By 2020, promote the implementation of sustainable management of all types of forests, halt deforestation, restore degraded forests and substantially increase afforestation and reforestation globally","15.2.1","Progress towards sustainable forest management","1","AG_LND_FRSTBIOM","Above-ground biomass in forest (tonnes)","2019.Q1.G.01","G","Global","NA","Data nature not available","TONNES_M","Millions of tonnes","515","Developing regions",2005.0,"","338796.708","Float","FAO, Global Forest Resources Assessment","Aggregate. Only countries with data for all years included","","",""
"15","Protect, restore and promote sustainable use of terrestrial ecosystems, sustainably manage forests, combat desertification, and halt and reverse land degradation and halt biodiversity loss","15.2","By 2020, promote the implementation of sustainable management of all types of forests, halt deforestation, restore degraded forests and substantially increase afforestation and reforestation globally","15.2.1","Progress towards sustainable forest management","1","AG_LND_FRSTBIOM","Above-ground biomass in forest (tonnes)","2019.Q1.G.01","G","Global","NA","Data nature not available","TONNES_M","Millions of tonnes","515","Developing regions",2010.0,"","333355.12","Float","FAO, Global Forest Resources Assessment","Aggregate. Only countries with data for all years included","","",""
"15","Protect, restore and promote sustainable use of terrestrial ecosystems, sustainably manage forests, combat desertification, and halt and reverse land degradation and halt biodiversity loss","15.2","By 2020, promote the implementation of sustainable management of all types of forests, halt deforestation, restore degraded forests and substantially increase afforestation and reforestation globally","15.2.1","Progress towards sustainable forest management","1","AG_LND_FRSTBIOM","Above-ground biomass in forest (tonnes)","2019.Q1.G.01","G","Global","NA","Data nature not available","TONNES_M","Millions of tonnes","515","Developing regions",2015.0,"","330637.756","Float","FAO, Global Forest Resources Assessment","Aggregate. Only countries with data for all years included","","",""
"15","Protect, restore and promote sustainable use of terrestrial ecosystems, sustainably manage forests, combat desertification, and halt and reverse land degradation and halt biodiversity loss","15.2","By 2020, promote the implementation of sustainable management of all types of forests, halt deforestation, restore degraded forests and substantially increase afforestation and reforestation globally","15.2.1","Progress towards sustainable forest management","1","AG_LND_FRSTBIOM","Above-ground biomass in forest (tonnes)","2019.Q1.G.01","G","Global","E","Estimated data","TONNES_M","Millions of tonnes","262","Djibouti",2000.0,"","0.34","Float","FAO, Global Forest Resources Assessment","FAO Estimate","DJI","42.18274707","11.56004161"
"15","Protect, restore and promote sustainable use of terrestrial ecosystems, sustainably manage forests, combat desertification, and halt and reverse land degradation and halt biodiversity loss","15.2","By 2020, promote the implementation of sustainable management of all types of forests, halt deforestation, restore degraded forests and substantially increase afforestation and reforestation globally","15.2.1","Progress towards sustainable forest management","1","AG_LND_FRSTBIOM","Above-ground biomass in forest (tonnes)","2019.Q1.G.01","G","Global","E","Estimated data","TONNES_M","Millions of tonnes","262","Djibouti",2005.0,"","0.34","Float","FAO, Global Forest Resources Assessment","FAO Estimate","DJI","42.18274707","11.56004161"
"15","Protect, restore and promote sustainable use of terrestrial ecosystems, sustainably manage forests, combat desertification, and halt and reverse land degradation and halt biodiversity loss","15.2","By 2020, promote the implementation of sustainable management of all types of forests, halt deforestation, restore degraded forests and substantially increase afforestation and reforestation globally","15.2.1","Progress towards sustainable forest management","1","AG_LND_FRSTBIOM","Above-ground biomass in forest (tonnes)","2019.Q1.G.01","G","Global","E","Estimated data","TONNES_M","Millions of tonnes","262","Djibouti",2010.0,"","0.34","Float","FAO, Global Forest Resources Assessment","FAO Estimate","DJI","42.18274707","11.56004161"
"15","Protect, restore and promote sustainable use of terrestrial ecosystems, sustainably manage forests, combat desertification, and halt and reverse land degradation and halt biodiversity loss","15.2","By 2020, promote the implementation of sustainable management of all types of forests, halt deforestation, restore degraded forests and substantially increase afforestation and reforestation globally","15.2.1","Progress towards sustainable forest management","1","AG_LND_FRSTBIOM","Above-ground biomass in forest (tonnes)","2019.Q1.G.01","G","Global","E","Estimated data","TONNES_M","Millions of tonnes","262","Djibouti",2015.0,"","0.34","Float","FAO, Global Forest Resources Assessment","FAO Estimate","DJI","42.18274707","11.56004161"
"15","Protect, restore and promote sustainable use of terrestrial ecosystems, sustainably manage forests, combat desertification, and halt and reverse land degradation and halt biodiversity loss","15.2","By 2020, promote the implementation of sustainable management of all types of forests, halt deforestation, restore degraded forests and substantially increase afforestation and reforestation globally","15.2.1","Progress towards sustainable forest management","1","AG_LND_FRSTBIOM","Above-ground biomass in forest (tonnes)","2019.Q1.G.01","G","Global","C","Country data","TONNES_M","Millions of tonnes","214","Dominican Republic",2000.0,"","182.5","Float","FAO, Global Forest Resources Assessment","Official country data submitted to FAO","DOM","-70.49847576","18.89832088"
"15","Protect, restore and promote sustainable use of terrestrial ecosystems, sustainably manage forests, combat desertification, and halt and reverse land degradation and halt biodiversity loss","15.2","By 2020, promote the implementation of sustainable management of all types of forests, halt deforestation, restore degraded forests and substantially increase afforestation and reforestation globally","15.2.1","Progress towards sustainable forest management","1","AG_LND_FRSTBIOM","Above-ground biomass in forest (tonnes)","2019.Q1.G.01","G","Global","C","Country data","TONNES_M","Millions of tonnes","214","Dominican Republic",2005.0,"","202.8","Float","FAO, Global Forest Resources Assessment","Official country data submitted to FAO","DOM","-70.49847576","18.89832088"
"15","Protect, restore and promote sustainable use of terrestrial ecosystems, sustainably manage forests, combat desertification, and halt and reverse land degradation and halt biodiversity loss","15.2","By 2020, promote the implementation of sustainable management of all types of forests, halt deforestation, restore degraded forests and substantially increase afforestation and reforestation globally","15.2.1","Progress towards sustainable forest management","1","AG_LND_FRSTBIOM","Above-ground biomass in forest (tonnes)","2019.Q1.G.01","G","Global","C","Country data","TONNES_M","Millions of tonnes","214","Dominican Republic",2010.0,"","223.2","Float","FAO, Global Forest Resources Assessment","Official country data submitted to FAO","DOM","-70.49847576","18.89832088"
"15","Protect, restore and promote sustainable use of terrestrial ecosystems, sustainably manage forests, combat desertification, and halt and reverse land degradation and halt biodiversity loss","15.2","By 2020, promote the implementation of sustainable management of all types of forests, halt deforestation, restore degraded forests and substantially increase afforestation and reforestation globally","15.2.1","Progress towards sustainable forest management","1","AG_LND_FRSTBIOM","Above-ground biomass in forest (tonnes)","2019.Q1.G.01","G","Global","C","Country data","TONNES_M","Millions of tonnes","214","Dominican Republic",2015.0,"","243.6","Float","FAO, Global Forest Resources Assessment","Official country data submitted to FAO","DOM","-70.49847576","18.89832088"
"15","Protect, restore and promote sustainable use of terrestrial ecosystems, sustainably manage forests, combat desertification, and halt and reverse land degradation and halt biodiversity loss","15.2","By 2020, promote the implementation of sustainable management of all types of forests, halt deforestation, restore degraded forests and substantially increase afforestation and reforestation globally","15.2.1","Progress towards sustainable forest management","1","AG_LND_FRSTBIOM","Above-ground biomass in forest (tonnes)","2019.Q1.G.01","G","Global","NA","Data nature not available","TONNES_M","Millions of tonnes","14","Eastern Africa",2000.0,"","23710.47","Float","FAO, Global Forest Resources Assessment","Aggregate. Only countries with data for all years included","","",""
"15","Protect, restore and promote sustainable use of terrestrial ecosystems, sustainably manage forests, combat desertification, and halt and reverse land degradation and halt biodiversity loss","15.2","By 2020, promote the implementation of sustainable management of all types of forests, halt deforestation, restore degraded forests and substantially increase afforestation and reforestation globally","15.2.1","Progress towards sustainable forest management","1","AG_LND_FRSTBIOM","Above-ground biomass in forest (tonnes)","2019.Q1.G.01","G","Global","NA","Data nature not available","TONNES_M","Millions of tonnes","14","Eastern Africa",2005.0,"","23089.88","Float","FAO, Global Forest Resources Assessment","Aggregate. Only countries with data for all years included","","",""
"15","Protect, restore and promote sustainable use of terrestrial ecosystems, sustainably manage forests, combat desertification, and halt and reverse land degradation and halt biodiversity loss","15.2","By 2020, promote the implementation of sustainable management of all types of forests, halt deforestation, restore degraded forests and substantially increase afforestation and reforestation globally","15.2.1","Progress towards sustainable forest management","1","AG_LND_FRSTBIOM","Above-ground biomass in forest (tonnes)","2019.Q1.G.01","G","Global","NA","Data nature not available","TONNES_M","Millions of tonnes","14","Eastern Africa",2010.0,"","22404.44","Float","FAO, Global Forest Resources Assessment","Aggregate. Only countries with data for all years included","","",""
"15","Protect, restore and promote sustainable use of terrestrial ecosystems, sustainably manage forests, combat desertification, and halt and reverse land degradation and halt biodiversity loss","15.2","By 2020, promote the implementation of sustainable management of all types of forests, halt deforestation, restore degraded forests and substantially increase afforestation and reforestation globally","15.2.1","Progress towards sustainable forest management","1","AG_LND_FRSTBIOM","Above-ground biomass in forest (tonnes)","2019.Q1.G.01","G","Global","NA","Data nature not available","TONNES_M","Millions of tonnes","14","Eastern Africa",2015.0,"","21836.04","Float","FAO, Global Forest Resources Assessment","Aggregate. Only countries with data for all years included","","",""
"15","Protect, restore and promote sustainable use of terrestrial ecosystems, sustainably manage forests, combat desertification, and halt and reverse land degradation and halt biodiversity loss","15.2","By 2020, promote the implementation of sustainable management of all types of forests, halt deforestation, restore degraded forests and substantially increase afforestation and reforestation globally","15.2.1","Progress towards sustainable forest management","1","AG_LND_FRSTBIOM","Above-ground biomass in forest (tonnes)","2019.Q1.G.01","G","Global","NA","Data nature not available","TONNES_M","Millions of tonnes","753","Eastern and South-Eastern Asia",2000.0,"","48265.46","Float","FAO, Global Forest Resources Assessment","Aggregate. Only countries with data for all years included","","",""
"15","Protect, restore and promote sustainable use of terrestrial ecosystems, sustainably manage forests, combat desertification, and halt and reverse land degradation and halt biodiversity loss","15.2","By 2020, promote the implementation of sustainable management of all types of forests, halt deforestation, restore degraded forests and substantially increase afforestation and reforestation globally","15.2.1","Progress towards sustainable forest management","1","AG_LND_FRSTBIOM","Above-ground biomass in forest (tonnes)","2019.Q1.G.01","G","Global","NA","Data nature not available","TONNES_M","Millions of tonnes","753","Eastern and South-Eastern Asia",2005.0,"","47218","Float","FAO, Global Forest Resources Assessment","Aggregate. Only countries with data for all years included","","",""
"15","Protect, restore and promote sustainable use of terrestrial ecosystems, sustainably manage forests, combat desertification, and halt and reverse land degradation and halt biodiversity loss","15.2","By 2020, promote the implementation of sustainable management of all types of forests, halt deforestation, restore degraded forests and substantially increase afforestation and reforestation globally","15.2.1","Progress towards sustainable forest management","1","AG_LND_FRSTBIOM","Above-ground biomass in forest (tonnes)","2019.Q1.G.01","G","Global","NA","Data nature not available","TONNES_M","Millions of tonnes","753","Eastern and South-Eastern Asia",2010.0,"","46017.04","Float","FAO, Global Forest Resources Assessment","Aggregate. Only countries with data for all years included","","",""
"15","Protect, restore and promote sustainable use of terrestrial ecosystems, sustainably manage forests, combat desertification, and halt and reverse land degradation and halt biodiversity loss","15.2","By 2020, promote the implementation of sustainable management of all types of forests, halt deforestation, restore degraded forests and substantially increase afforestation and reforestation globally","15.2.1","Progress towards sustainable forest management","1","AG_LND_FRSTBIOM","Above-ground biomass in forest (tonnes)","2019.Q1.G.01","G","Global","NA","Data nature not available","TONNES_M","Millions of tonnes","753","Eastern and South-Eastern Asia",2015.0,"","45055.93","Float","FAO, Global Forest Resources Assessment","Aggregate. Only countries with data for all years included","","",""
"15","Protect, restore and promote sustainable use of terrestrial ecosystems, sustainably manage forests, combat desertification, and halt and reverse land degradation and halt biodiversity loss","15.2","By 2020, promote the implementation of sustainable management of all types of forests, halt deforestation, restore degraded forests and substantially increase afforestation and reforestation globally","15.2.1","Progress towards sustainable forest management","1","AG_LND_FRSTBIOM","Above-ground biomass in forest (tonnes)","2019.Q1.G.01","G","Global","NA","Data nature not available","TONNES_M","Millions of tonnes","30","Eastern Asia",2000.0,"","9297.7","Float","FAO, Global Forest Resources Assessment","Aggregate. Only countries with data for all years included","","",""
"15","Protect, restore and promote sustainable use of terrestrial ecosystems, sustainably manage forests, combat desertification, and halt and reverse land degradation and halt biodiversity loss","15.2","By 2020, promote the implementation of sustainable management of all types of forests, halt deforestation, restore degraded forests and substantially increase afforestation and reforestation globally","15.2.1","Progress towards sustainable forest management","1","AG_LND_FRSTBIOM","Above-ground biomass in forest (tonnes)","2019.Q1.G.01","G","Global","NA","Data nature not available","TONNES_M","Millions of tonnes","30","Eastern Asia",2005.0,"","10122.5","Float","FAO, Global Forest Resources Assessment","Aggregate. Only countries with data for all years included","","",""
"15","Protect, restore and promote sustainable use of terrestrial ecosystems, sustainably manage forests, combat desertification, and halt and reverse land degradation and halt biodiversity loss","15.2","By 2020, promote the implementation of sustainable management of all types of forests, halt deforestation, restore degraded forests and substantially increase afforestation and reforestation globally","15.2.1","Progress towards sustainable forest management","1","AG_LND_FRSTBIOM","Above-ground biomass in forest (tonnes)","2019.Q1.G.01","G","Global","NA","Data nature not available","TONNES_M","Millions of tonnes","30","Eastern Asia",2010.0,"","11085.4","Float","FAO, Global Forest Resources Assessment","Aggregate. Only countries with data for all years included","","",""
"15","Protect, restore and promote sustainable use of terrestrial ecosystems, sustainably manage forests, combat desertification, and halt and reverse land degradation and halt biodiversity loss","15.2","By 2020, promote the implementation of sustainable management of all types of forests, halt deforestation, restore degraded forests and substantially increase afforestation and reforestation globally","15.2.1","Progress towards sustainable forest management","1","AG_LND_FRSTBIOM","Above-ground biomass in forest (tonnes)","2019.Q1.G.01","G","Global","NA","Data nature not available","TONNES_M","Millions of tonnes","30","Eastern Asia",2015.0,"","11830.3","Float","FAO, Global Forest Resources Assessment","Aggregate. Only countries with data for all years included","","",""
"15","Protect, restore and promote sustainable use of terrestrial ecosystems, sustainably manage forests, combat desertification, and halt and reverse land degradation and halt biodiversity loss","15.2","By 2020, promote the implementation of sustainable management of all types of forests, halt deforestation, restore degraded forests and substantially increase afforestation and reforestation globally","15.2.1","Progress towards sustainable forest management","1","AG_LND_FRSTBIOM","Above-ground biomass in forest (tonnes)","2019.Q1.G.01","G","Global","NA","Data nature not available","TONNES_M","Millions of tonnes","518","Eastern Asia (excluding Japan)",2000.0,"","9297.7","Float","FAO, Global Forest Resources Assessment","Aggregate. Only countries with data for all years included","","",""
"15","Protect, restore and promote sustainable use of terrestrial ecosystems, sustainably manage forests, combat desertification, and halt and reverse land degradation and halt biodiversity loss","15.2","By 2020, promote the implementation of sustainable management of all types of forests, halt deforestation, restore degraded forests and substantially increase afforestation and reforestation globally","15.2.1","Progress towards sustainable forest management","1","AG_LND_FRSTBIOM","Above-ground biomass in forest (tonnes)","2019.Q1.G.01","G","Global","NA","Data nature not available","TONNES_M","Millions of tonnes","518","Eastern Asia (excluding Japan)",2005.0,"","10122.5","Float","FAO, Global Forest Resources Assessment","Aggregate. Only countries with data for all years included","","",""
"15","Protect, restore and promote sustainable use of terrestrial ecosystems, sustainably manage forests, combat desertification, and halt and reverse land degradation and halt biodiversity loss","15.2","By 2020, promote the implementation of sustainable management of all types of forests, halt deforestation, restore degraded forests and substantially increase afforestation and reforestation globally","15.2.1","Progress towards sustainable forest management","1","AG_LND_FRSTBIOM","Above-ground biomass in forest (tonnes)","2019.Q1.G.01","G","Global","NA","Data nature not available","TONNES_M","Millions of tonnes","518","Eastern Asia (excluding Japan)",2010.0,"","11085.4","Float","FAO, Global Forest Resources Assessment","Aggregate. Only countries with data for all years included","","",""
"15","Protect, restore and promote sustainable use of terrestrial ecosystems, sustainably manage forests, combat desertification, and halt and reverse land degradation and halt biodiversity loss","15.2","By 2020, promote the implementation of sustainable management of all types of forests, halt deforestation, restore degraded forests and substantially increase afforestation and reforestation globally","15.2.1","Progress towards sustainable forest management","1","AG_LND_FRSTBIOM","Above-ground biomass in forest (tonnes)","2019.Q1.G.01","G","Global","NA","Data nature not available","TONNES_M","Millions of tonnes","518","Eastern Asia (excluding Japan)",2015.0,"","11830.3","Float","FAO, Global Forest Resources Assessment","Aggregate. Only countries with data for all years included","","",""
"15","Protect, restore and promote sustainable use of terrestrial ecosystems, sustainably manage forests, combat desertification, and halt and reverse land degradation and halt biodiversity loss","15.2","By 2020, promote the implementation of sustainable management of all types of forests, halt deforestation, restore degraded forests and substantially increase afforestation and reforestation globally","15.2.1","Progress towards sustainable forest management","1","AG_LND_FRSTBIOM","Above-ground biomass in forest (tonnes)","2019.Q1.G.01","G","Global","NA","Data nature not available","TONNES_M","Millions of tonnes","151","Eastern Europe",2000.0,"","56362.2","Float","FAO, Global Forest Resources Assessment","Aggregate. Only countries with data for all years included","","",""
"15","Protect, restore and promote sustainable use of terrestrial ecosystems, sustainably manage forests, combat desertification, and halt and reverse land degradation and halt biodiversity loss","15.2","By 2020, promote the implementation of sustainable management of all types of forests, halt deforestation, restore degraded forests and substantially increase afforestation and reforestation globally","15.2.1","Progress towards sustainable forest management","1","AG_LND_FRSTBIOM","Above-ground biomass in forest (tonnes)","2019.Q1.G.01","G","Global","NA","Data nature not available","TONNES_M","Millions of tonnes","151","Eastern Europe",2005.0,"","56834.2","Float","FAO, Global Forest Resources Assessment","Aggregate. Only countries with data for all years included","","",""
"15","Protect, restore and promote sustainable use of terrestrial ecosystems, sustainably manage forests, combat desertification, and halt and reverse land degradation and halt biodiversity loss","15.2","By 2020, promote the implementation of sustainable management of all types of forests, halt deforestation, restore degraded forests and substantially increase afforestation and reforestation globally","15.2.1","Progress towards sustainable forest management","1","AG_LND_FRSTBIOM","Above-ground biomass in forest (tonnes)","2019.Q1.G.01","G","Global","NA","Data nature not available","TONNES_M","Millions of tonnes","151","Eastern Europe",2010.0,"","57832.7","Float","FAO, Global Forest Resources Assessment","Aggregate. Only countries with data for all years included","","",""
