GoalCode,GoalDesc,TargetCode,TargetDesc,IndicatorCode,IndicatorDesc,IndicatorTier,SeriesCode,SeriesDesc,SeriesRelease,ReportingType_Code,ReportingType_Desc,Nature_Code,Nature_Desc,Units_Code,Units_Desc,GeoArea_Code,GeoArea_Desc,Year,TimeDetail,Value,ValueType,Source,Footnotes,ISO3CD,X,Y
15,"Protect, restore and promote sustainable use of terrestrial ecosystems, sustainably manage forests, combat desertification, and halt and reverse land degradation and halt biodiversity loss",15.2,"By 2020, promote the implementation of sustainable management of all types of forests, halt deforestation, restore degraded forests and substantially increase afforestation and reforestation globally",15.2.1,Progress towards sustainable forest management,1,AG_LND_FRSTBIOPHA,Above-ground biomass in forest per hectare (tonnes per hectare),2019.Q1.G.01,G,Global,E,Estimated data,T_PER_HA,Tonnes per hectare,70,Bosnia and Herzegovina,2005.0,,87.03,Float,"FAO, Global Forest Resources Assessment",FAO Estimate,BIH,17.78584332,44.16845548
15,"Protect, restore and promote sustainable use of terrestrial ecosystems, sustainably manage forests, combat desertification, and halt and reverse land degradation and halt biodiversity loss",15.2,"By 2020, promote the implementation of sustainable management of all types of forests, halt deforestation, restore degraded forests and substantially increase afforestation and reforestation globally",15.2.1,Progress towards sustainable forest management,1,AG_LND_FRSTBIOPHA,Above-ground biomass in forest per hectare (tonnes per hectare),2019.Q1.G.01,G,Global,E,Estimated data,T_PER_HA,Tonnes per hectare,70,Bosnia and Herzegovina,2010.0,,87.03,Float,"FAO, Global Forest Resources Assessment",FAO Estimate,BIH,17.78584332,44.16845548
15,"Protect, restore and promote sustainable use of terrestrial ecosystems, sustainably manage forests, combat desertification, and halt and reverse land degradation and halt biodiversity loss",15.2,"By 2020, promote the implementation of sustainable management of all types of forests, halt deforestation, restore degraded forests and substantially increase afforestation and reforestation globally",15.2.1,Progress towards sustainable forest management,1,AG_LND_FRSTBIOPHA,Above-ground biomass in forest per hectare (tonnes per hectare),2019.Q1.G.01,G,Global,E,Estimated data,T_PER_HA,Tonnes per hectare,70,Bosnia and Herzegovina,2015.0,,87.03,Float,"FAO, Global Forest Resources Assessment",FAO Estimate,BIH,17.78584332,44.16845548
15,"Protect, restore and promote sustainable use of terrestrial ecosystems, sustainably manage forests, combat desertification, and halt and reverse land degradation and halt biodiversity loss",15.2,"By 2020, promote the implementation of sustainable management of all types of forests, halt deforestation, restore degraded forests and substantially increase afforestation and reforestation globally",15.2.1,Progress towards sustainable forest management,1,AG_LND_FRSTBIOPHA,Above-ground biomass in forest per hectare (tonnes per hectare),2019.Q1.G.01,G,Global,C,Country data,T_PER_HA,Tonnes per hectare,72,Botswana,2000.0,,72.12,Float,"FAO, Global Forest Resources Assessment",Official country data submitted to FAO,BWA,23.81380223,-22.18810073
15,"Protect, restore and promote sustainable use of terrestrial ecosystems, sustainably manage forests, combat desertification, and halt and reverse land degradation and halt biodiversity loss",15.2,"By 2020, promote the implementation of sustainable management of all types of forests, halt deforestation, restore degraded forests and substantially increase afforestation and reforestation globally",15.2.1,Progress towards sustainable forest management,1,AG_LND_FRSTBIOPHA,Above-ground biomass in forest per hectare (tonnes per hectare),2019.Q1.G.01,G,Global,C,Country data,T_PER_HA,Tonnes per hectare,72,Botswana,2005.0,,74.77,Float,"FAO, Global Forest Resources Assessment",Official country data submitted to FAO,BWA,23.81380223,-22.18810073
15,"Protect, restore and promote sustainable use of terrestrial ecosystems, sustainably manage forests, combat desertification, and halt and reverse land degradation and halt biodiversity loss",15.2,"By 2020, promote the implementation of sustainable management of all types of forests, halt deforestation, restore degraded forests and substantially increase afforestation and reforestation globally",15.2.1,Progress towards sustainable forest management,1,AG_LND_FRSTBIOPHA,Above-ground biomass in forest per hectare (tonnes per hectare),2019.Q1.G.01,G,Global,C,Country data,T_PER_HA,Tonnes per hectare,72,Botswana,2010.0,,77.61,Float,"FAO, Global Forest Resources Assessment",Official country data submitted to FAO,BWA,23.81380223,-22.18810073
15,"Protect, restore and promote sustainable use of terrestrial ecosystems, sustainably manage forests, combat desertification, and halt and reverse land degradation and halt biodiversity loss",15.2,"By 2020, promote the implementation of sustainable management of all types of forests, halt deforestation, restore degraded forests and substantially increase afforestation and reforestation globally",15.2.1,Progress towards sustainable forest management,1,AG_LND_FRSTBIOPHA,Above-ground biomass in forest per hectare (tonnes per hectare),2019.Q1.G.01,G,Global,C,Country data,T_PER_HA,Tonnes per hectare,72,Botswana,2015.0,,80.07,Float,"FAO, Global Forest Resources Assessment",Official country data submitted to FAO,BWA,23.81380223,-22.18810073
15,"Protect, restore and promote sustainable use of terrestrial ecosystems, sustainably manage forests, combat desertification, and halt and reverse land degradation and halt biodiversity loss",15.2,"By 2020, promote the implementation of sustainable management of all types of forests, halt deforestation, restore degraded forests and substantially increase afforestation and reforestation globally",15.2.1,Progress towards sustainable forest management,1,AG_LND_FRSTBIOPHA,Above-ground biomass in forest per hectare (tonnes per hectare),2019.Q1.G.01,G,Global,C,Country data,T_PER_HA,Tonnes per hectare,76,Brazil,2000.0,,193.67,Float,"FAO, Global Forest Resources Assessment",Official country data submitted to FAO,BRA,-53.08432878,-10.77668561
15,"Protect, restore and promote sustainable use of terrestrial ecosystems, sustainably manage forests, combat desertification, and halt and reverse land degradation and halt biodiversity loss",15.2,"By 2020, promote the implementation of sustainable management of all types of forests, halt deforestation, restore degraded forests and substantially increase afforestation and reforestation globally",15.2.1,Progress towards sustainable forest management,1,AG_LND_FRSTBIOPHA,Above-ground biomass in forest per hectare (tonnes per hectare),2019.Q1.G.01,G,Global,C,Country data,T_PER_HA,Tonnes per hectare,76,Brazil,2005.0,,194.49,Float,"FAO, Global Forest Resources Assessment",Official country data submitted to FAO,BRA,-53.08432878,-10.77668561
15,"Protect, restore and promote sustainable use of terrestrial ecosystems, sustainably manage forests, combat desertification, and halt and reverse land degradation and halt biodiversity loss",15.2,"By 2020, promote the implementation of sustainable management of all types of forests, halt deforestation, restore degraded forests and substantially increase afforestation and reforestation globally",15.2.1,Progress towards sustainable forest management,1,AG_LND_FRSTBIOPHA,Above-ground biomass in forest per hectare (tonnes per hectare),2019.Q1.G.01,G,Global,C,Country data,T_PER_HA,Tonnes per hectare,76,Brazil,2010.0,,195.5,Float,"FAO, Global Forest Resources Assessment",Official country data submitted to FAO,BRA,-53.08432878,-10.77668561
15,"Protect, restore and promote sustainable use of terrestrial ecosystems, sustainably manage forests, combat desertification, and halt and reverse land degradation and halt biodiversity loss",15.2,"By 2020, promote the implementation of sustainable management of all types of forests, halt deforestation, restore degraded forests and substantially increase afforestation and reforestation globally",15.2.1,Progress towards sustainable forest management,1,AG_LND_FRSTBIOPHA,Above-ground biomass in forest per hectare (tonnes per hectare),2019.Q1.G.01,G,Global,C,Country data,T_PER_HA,Tonnes per hectare,76,Brazil,2015.0,,196.18,Float,"FAO, Global Forest Resources Assessment",Official country data submitted to FAO,BRA,-53.08432878,-10.77668561
15,"Protect, restore and promote sustainable use of terrestrial ecosystems, sustainably manage forests, combat desertification, and halt and reverse land degradation and halt biodiversity loss",15.2,"By 2020, promote the implementation of sustainable management of all types of forests, halt deforestation, restore degraded forests and substantially increase afforestation and reforestation globally",15.2.1,Progress towards sustainable forest management,1,AG_LND_FRSTBIOPHA,Above-ground biomass in forest per hectare (tonnes per hectare),2019.Q1.G.01,G,Global,E,Estimated data,T_PER_HA,Tonnes per hectare,96,Brunei Darussalam,2000.0,,329.37,Float,"FAO, Global Forest Resources Assessment",FAO Estimate,BRN,114.6288563,4.49736984
15,"Protect, restore and promote sustainable use of terrestrial ecosystems, sustainably manage forests, combat desertification, and halt and reverse land degradation and halt biodiversity loss",15.2,"By 2020, promote the implementation of sustainable management of all types of forests, halt deforestation, restore degraded forests and substantially increase afforestation and reforestation globally",15.2.1,Progress towards sustainable forest management,1,AG_LND_FRSTBIOPHA,Above-ground biomass in forest per hectare (tonnes per hectare),2019.Q1.G.01,G,Global,E,Estimated data,T_PER_HA,Tonnes per hectare,96,Brunei Darussalam,2005.0,,325.96,Float,"FAO, Global Forest Resources Assessment",FAO Estimate,BRN,114.6288563,4.49736984
15,"Protect, restore and promote sustainable use of terrestrial ecosystems, sustainably manage forests, combat desertification, and halt and reverse land degradation and halt biodiversity loss",15.2,"By 2020, promote the implementation of sustainable management of all types of forests, halt deforestation, restore degraded forests and substantially increase afforestation and reforestation globally",15.2.1,Progress towards sustainable forest management,1,AG_LND_FRSTBIOPHA,Above-ground biomass in forest per hectare (tonnes per hectare),2019.Q1.G.01,G,Global,E,Estimated data,T_PER_HA,Tonnes per hectare,96,Brunei Darussalam,2010.0,,323.26,Float,"FAO, Global Forest Resources Assessment",FAO Estimate,BRN,114.6288563,4.49736984
15,"Protect, restore and promote sustainable use of terrestrial ecosystems, sustainably manage forests, combat desertification, and halt and reverse land degradation and halt biodiversity loss",15.2,"By 2020, promote the implementation of sustainable management of all types of forests, halt deforestation, restore degraded forests and substantially increase afforestation and reforestation globally",15.2.1,Progress towards sustainable forest management,1,AG_LND_FRSTBIOPHA,Above-ground biomass in forest per hectare (tonnes per hectare),2019.Q1.G.01,G,Global,E,Estimated data,T_PER_HA,Tonnes per hectare,96,Brunei Darussalam,2015.0,,323.68,Float,"FAO, Global Forest Resources Assessment",FAO Estimate,BRN,114.6288563,4.49736984
15,"Protect, restore and promote sustainable use of terrestrial ecosystems, sustainably manage forests, combat desertification, and halt and reverse land degradation and halt biodiversity loss",15.2,"By 2020, promote the implementation of sustainable management of all types of forests, halt deforestation, restore degraded forests and substantially increase afforestation and reforestation globally",15.2.1,Progress towards sustainable forest management,1,AG_LND_FRSTBIOPHA,Above-ground biomass in forest per hectare (tonnes per hectare),2019.Q1.G.01,G,Global,C,Country data,T_PER_HA,Tonnes per hectare,100,Bulgaria,2000.0,,79.7,Float,"FAO, Global Forest Resources Assessment",Official country data submitted to FAO,BGR,25.23763153,42.75731323
15,"Protect, restore and promote sustainable use of terrestrial ecosystems, sustainably manage forests, combat desertification, and halt and reverse land degradation and halt biodiversity loss",15.2,"By 2020, promote the implementation of sustainable management of all types of forests, halt deforestation, restore degraded forests and substantially increase afforestation and reforestation globally",15.2.1,Progress towards sustainable forest management,1,AG_LND_FRSTBIOPHA,Above-ground biomass in forest per hectare (tonnes per hectare),2019.Q1.G.01,G,Global,C,Country data,T_PER_HA,Tonnes per hectare,100,Bulgaria,2005.0,,82.99,Float,"FAO, Global Forest Resources Assessment",Official country data submitted to FAO,BGR,25.23763153,42.75731323
15,"Protect, restore and promote sustainable use of terrestrial ecosystems, sustainably manage forests, combat desertification, and halt and reverse land degradation and halt biodiversity loss",15.2,"By 2020, promote the implementation of sustainable management of all types of forests, halt deforestation, restore degraded forests and substantially increase afforestation and reforestation globally",15.2.1,Progress towards sustainable forest management,1,AG_LND_FRSTBIOPHA,Above-ground biomass in forest per hectare (tonnes per hectare),2019.Q1.G.01,G,Global,C,Country data,T_PER_HA,Tonnes per hectare,100,Bulgaria,2010.0,,88.04,Float,"FAO, Global Forest Resources Assessment",Official country data submitted to FAO,BGR,25.23763153,42.75731323
15,"Protect, restore and promote sustainable use of terrestrial ecosystems, sustainably manage forests, combat desertification, and halt and reverse land degradation and halt biodiversity loss",15.2,"By 2020, promote the implementation of sustainable management of all types of forests, halt deforestation, restore degraded forests and substantially increase afforestation and reforestation globally",15.2.1,Progress towards sustainable forest management,1,AG_LND_FRSTBIOPHA,Above-ground biomass in forest per hectare (tonnes per hectare),2019.Q1.G.01,G,Global,C,Country data,T_PER_HA,Tonnes per hectare,100,Bulgaria,2015.0,,92.86,Float,"FAO, Global Forest Resources Assessment",Official country data submitted to FAO,BGR,25.23763153,42.75731323
15,"Protect, restore and promote sustainable use of terrestrial ecosystems, sustainably manage forests, combat desertification, and halt and reverse land degradation and halt biodiversity loss",15.2,"By 2020, promote the implementation of sustainable management of all types of forests, halt deforestation, restore degraded forests and substantially increase afforestation and reforestation globally",15.2.1,Progress towards sustainable forest management,1,AG_LND_FRSTBIOPHA,Above-ground biomass in forest per hectare (tonnes per hectare),2019.Q1.G.01,G,Global,C,Country data,T_PER_HA,Tonnes per hectare,854,Burkina Faso,2000.0,,85.95,Float,"FAO, Global Forest Resources Assessment",Official country data submitted to FAO,BFA,-1.742843829,12.27491081
15,"Protect, restore and promote sustainable use of terrestrial ecosystems, sustainably manage forests, combat desertification, and halt and reverse land degradation and halt biodiversity loss",15.2,"By 2020, promote the implementation of sustainable management of all types of forests, halt deforestation, restore degraded forests and substantially increase afforestation and reforestation globally",15.2.1,Progress towards sustainable forest management,1,AG_LND_FRSTBIOPHA,Above-ground biomass in forest per hectare (tonnes per hectare),2019.Q1.G.01,G,Global,C,Country data,T_PER_HA,Tonnes per hectare,854,Burkina Faso,2005.0,,86.23,Float,"FAO, Global Forest Resources Assessment",Official country data submitted to FAO,BFA,-1.742843829,12.27491081
15,"Protect, restore and promote sustainable use of terrestrial ecosystems, sustainably manage forests, combat desertification, and halt and reverse land degradation and halt biodiversity loss",15.2,"By 2020, promote the implementation of sustainable management of all types of forests, halt deforestation, restore degraded forests and substantially increase afforestation and reforestation globally",15.2.1,Progress towards sustainable forest management,1,AG_LND_FRSTBIOPHA,Above-ground biomass in forest per hectare (tonnes per hectare),2019.Q1.G.01,G,Global,C,Country data,T_PER_HA,Tonnes per hectare,854,Burkina Faso,2010.0,,86.03,Float,"FAO, Global Forest Resources Assessment",Official country data submitted to FAO,BFA,-1.742843829,12.27491081
15,"Protect, restore and promote sustainable use of terrestrial ecosystems, sustainably manage forests, combat desertification, and halt and reverse land degradation and halt biodiversity loss",15.2,"By 2020, promote the implementation of sustainable management of all types of forests, halt deforestation, restore degraded forests and substantially increase afforestation and reforestation globally",15.2.1,Progress towards sustainable forest management,1,AG_LND_FRSTBIOPHA,Above-ground biomass in forest per hectare (tonnes per hectare),2019.Q1.G.01,G,Global,C,Country data,T_PER_HA,Tonnes per hectare,854,Burkina Faso,2015.0,,86.17,Float,"FAO, Global Forest Resources Assessment",Official country data submitted to FAO,BFA,-1.742843829,12.27491081
15,"Protect, restore and promote sustainable use of terrestrial ecosystems, sustainably manage forests, combat desertification, and halt and reverse land degradation and halt biodiversity loss",15.2,"By 2020, promote the implementation of sustainable management of all types of forests, halt deforestation, restore degraded forests and substantially increase afforestation and reforestation globally",15.2.1,Progress towards sustainable forest management,1,AG_LND_FRSTBIOPHA,Above-ground biomass in forest per hectare (tonnes per hectare),2019.Q1.G.01,G,Global,C,Country data,T_PER_HA,Tonnes per hectare,108,Burundi,2000.0,,159.9,Float,"FAO, Global Forest Resources Assessment",Official country data submitted to FAO,BDI,29.89080992,-3.366387428
15,"Protect, restore and promote sustainable use of terrestrial ecosystems, sustainably manage forests, combat desertification, and halt and reverse land degradation and halt biodiversity loss",15.2,"By 2020, promote the implementation of sustainable management of all types of forests, halt deforestation, restore degraded forests and substantially increase afforestation and reforestation globally",15.2.1,Progress towards sustainable forest management,1,AG_LND_FRSTBIOPHA,Above-ground biomass in forest per hectare (tonnes per hectare),2019.Q1.G.01,G,Global,C,Country data,T_PER_HA,Tonnes per hectare,108,Burundi,2005.0,,166.57,Float,"FAO, Global Forest Resources Assessment",Official country data submitted to FAO,BDI,29.89080992,-3.366387428
15,"Protect, restore and promote sustainable use of terrestrial ecosystems, sustainably manage forests, combat desertification, and halt and reverse land degradation and halt biodiversity loss",15.2,"By 2020, promote the implementation of sustainable management of all types of forests, halt deforestation, restore degraded forests and substantially increase afforestation and reforestation globally",15.2.1,Progress towards sustainable forest management,1,AG_LND_FRSTBIOPHA,Above-ground biomass in forest per hectare (tonnes per hectare),2019.Q1.G.01,G,Global,C,Country data,T_PER_HA,Tonnes per hectare,108,Burundi,2010.0,,167,Float,"FAO, Global Forest Resources Assessment",Official country data submitted to FAO,BDI,29.89080992,-3.366387428
15,"Protect, restore and promote sustainable use of terrestrial ecosystems, sustainably manage forests, combat desertification, and halt and reverse land degradation and halt biodiversity loss",15.2,"By 2020, promote the implementation of sustainable management of all types of forests, halt deforestation, restore degraded forests and substantially increase afforestation and reforestation globally",15.2.1,Progress towards sustainable forest management,1,AG_LND_FRSTBIOPHA,Above-ground biomass in forest per hectare (tonnes per hectare),2019.Q1.G.01,G,Global,C,Country data,T_PER_HA,Tonnes per hectare,108,Burundi,2015.0,,166.78,Float,"FAO, Global Forest Resources Assessment",Official country data submitted to FAO,BDI,29.89080992,-3.366387428
15,"Protect, restore and promote sustainable use of terrestrial ecosystems, sustainably manage forests, combat desertification, and halt and reverse land degradation and halt biodiversity loss",15.2,"By 2020, promote the implementation of sustainable management of all types of forests, halt deforestation, restore degraded forests and substantially increase afforestation and reforestation globally",15.2.1,Progress towards sustainable forest management,1,AG_LND_FRSTBIOPHA,Above-ground biomass in forest per hectare (tonnes per hectare),2019.Q1.G.01,G,Global,C,Country data,T_PER_HA,Tonnes per hectare,132,Cabo Verde,2000.0,,95.02,Float,"FAO, Global Forest Resources Assessment",Official country data submitted to FAO,CPV,-23.63544151,15.07791834
15,"Protect, restore and promote sustainable use of terrestrial ecosystems, sustainably manage forests, combat desertification, and halt and reverse land degradation and halt biodiversity loss",15.2,"By 2020, promote the implementation of sustainable management of all types of forests, halt deforestation, restore degraded forests and substantially increase afforestation and reforestation globally",15.2.1,Progress towards sustainable forest management,1,AG_LND_FRSTBIOPHA,Above-ground biomass in forest per hectare (tonnes per hectare),2019.Q1.G.01,G,Global,C,Country data,T_PER_HA,Tonnes per hectare,132,Cabo Verde,2005.0,,94.51,Float,"FAO, Global Forest Resources Assessment",Official country data submitted to FAO,CPV,-23.63544151,15.07791834
15,"Protect, restore and promote sustainable use of terrestrial ecosystems, sustainably manage forests, combat desertification, and halt and reverse land degradation and halt biodiversity loss",15.2,"By 2020, promote the implementation of sustainable management of all types of forests, halt deforestation, restore degraded forests and substantially increase afforestation and reforestation globally",15.2.1,Progress towards sustainable forest management,1,AG_LND_FRSTBIOPHA,Above-ground biomass in forest per hectare (tonnes per hectare),2019.Q1.G.01,G,Global,C,Country data,T_PER_HA,Tonnes per hectare,132,Cabo Verde,2010.0,,95.19,Float,"FAO, Global Forest Resources Assessment",Official country data submitted to FAO,CPV,-23.63544151,15.07791834
15,"Protect, restore and promote sustainable use of terrestrial ecosystems, sustainably manage forests, combat desertification, and halt and reverse land degradation and halt biodiversity loss",15.2,"By 2020, promote the implementation of sustainable management of all types of forests, halt deforestation, restore degraded forests and substantially increase afforestation and reforestation globally",15.2.1,Progress towards sustainable forest management,1,AG_LND_FRSTBIOPHA,Above-ground biomass in forest per hectare (tonnes per hectare),2019.Q1.G.01,G,Global,C,Country data,T_PER_HA,Tonnes per hectare,132,Cabo Verde,2015.0,,95.44,Float,"FAO, Global Forest Resources Assessment",Official country data submitted to FAO,CPV,-23.63544151,15.07791834
15,"Protect, restore and promote sustainable use of terrestrial ecosystems, sustainably manage forests, combat desertification, and halt and reverse land degradation and halt biodiversity loss",15.2,"By 2020, promote the implementation of sustainable management of all types of forests, halt deforestation, restore degraded forests and substantially increase afforestation and reforestation globally",15.2.1,Progress towards sustainable forest management,1,AG_LND_FRSTBIOPHA,Above-ground biomass in forest per hectare (tonnes per hectare),2019.Q1.G.01,G,Global,C,Country data,T_PER_HA,Tonnes per hectare,116,Cambodia,2000.0,,63.4,Float,"FAO, Global Forest Resources Assessment",Official country data submitted to FAO,KHM,104.922836,12.71163737
15,"Protect, restore and promote sustainable use of terrestrial ecosystems, sustainably manage forests, combat desertification, and halt and reverse land degradation and halt biodiversity loss",15.2,"By 2020, promote the implementation of sustainable management of all types of forests, halt deforestation, restore degraded forests and substantially increase afforestation and reforestation globally",15.2.1,Progress towards sustainable forest management,1,AG_LND_FRSTBIOPHA,Above-ground biomass in forest per hectare (tonnes per hectare),2019.Q1.G.01,G,Global,C,Country data,T_PER_HA,Tonnes per hectare,116,Cambodia,2005.0,,63,Float,"FAO, Global Forest Resources Assessment",Official country data submitted to FAO,KHM,104.922836,12.71163737
15,"Protect, restore and promote sustainable use of terrestrial ecosystems, sustainably manage forests, combat desertification, and halt and reverse land degradation and halt biodiversity loss",15.2,"By 2020, promote the implementation of sustainable management of all types of forests, halt deforestation, restore degraded forests and substantially increase afforestation and reforestation globally",15.2.1,Progress towards sustainable forest management,1,AG_LND_FRSTBIOPHA,Above-ground biomass in forest per hectare (tonnes per hectare),2019.Q1.G.01,G,Global,C,Country data,T_PER_HA,Tonnes per hectare,116,Cambodia,2010.0,,62.71,Float,"FAO, Global Forest Resources Assessment",Official country data submitted to FAO,KHM,104.922836,12.71163737
15,"Protect, restore and promote sustainable use of terrestrial ecosystems, sustainably manage forests, combat desertification, and halt and reverse land degradation and halt biodiversity loss",15.2,"By 2020, promote the implementation of sustainable management of all types of forests, halt deforestation, restore degraded forests and substantially increase afforestation and reforestation globally",15.2.1,Progress towards sustainable forest management,1,AG_LND_FRSTBIOPHA,Above-ground biomass in forest per hectare (tonnes per hectare),2019.Q1.G.01,G,Global,C,Country data,T_PER_HA,Tonnes per hectare,116,Cambodia,2015.0,,62.39,Float,"FAO, Global Forest Resources Assessment",Official country data submitted to FAO,KHM,104.922836,12.71163737
15,"Protect, restore and promote sustainable use of terrestrial ecosystems, sustainably manage forests, combat desertification, and halt and reverse land degradation and halt biodiversity loss",15.2,"By 2020, promote the implementation of sustainable management of all types of forests, halt deforestation, restore degraded forests and substantially increase afforestation and reforestation globally",15.2.1,Progress towards sustainable forest management,1,AG_LND_FRSTBIOPHA,Above-ground biomass in forest per hectare (tonnes per hectare),2019.Q1.G.01,G,Global,C,Country data,T_PER_HA,Tonnes per hectare,120,Cameroon,2000.0,,232.28,Float,"FAO, Global Forest Resources Assessment",Official country data submitted to FAO,CMR,12.7419827,5.692387031
15,"Protect, restore and promote sustainable use of terrestrial ecosystems, sustainably manage forests, combat desertification, and halt and reverse land degradation and halt biodiversity loss",15.2,"By 2020, promote the implementation of sustainable management of all types of forests, halt deforestation, restore degraded forests and substantially increase afforestation and reforestation globally",15.2.1,Progress towards sustainable forest management,1,AG_LND_FRSTBIOPHA,Above-ground biomass in forest per hectare (tonnes per hectare),2019.Q1.G.01,G,Global,C,Country data,T_PER_HA,Tonnes per hectare,120,Cameroon,2005.0,,232.25,Float,"FAO, Global Forest Resources Assessment",Official country data submitted to FAO,CMR,12.7419827,5.692387031
15,"Protect, restore and promote sustainable use of terrestrial ecosystems, sustainably manage forests, combat desertification, and halt and reverse land degradation and halt biodiversity loss",15.2,"By 2020, promote the implementation of sustainable management of all types of forests, halt deforestation, restore degraded forests and substantially increase afforestation and reforestation globally",15.2.1,Progress towards sustainable forest management,1,AG_LND_FRSTBIOPHA,Above-ground biomass in forest per hectare (tonnes per hectare),2019.Q1.G.01,G,Global,C,Country data,T_PER_HA,Tonnes per hectare,120,Cameroon,2010.0,,232.28,Float,"FAO, Global Forest Resources Assessment",Official country data submitted to FAO,CMR,12.7419827,5.692387031
15,"Protect, restore and promote sustainable use of terrestrial ecosystems, sustainably manage forests, combat desertification, and halt and reverse land degradation and halt biodiversity loss",15.2,"By 2020, promote the implementation of sustainable management of all types of forests, halt deforestation, restore degraded forests and substantially increase afforestation and reforestation globally",15.2.1,Progress towards sustainable forest management,1,AG_LND_FRSTBIOPHA,Above-ground biomass in forest per hectare (tonnes per hectare),2019.Q1.G.01,G,Global,C,Country data,T_PER_HA,Tonnes per hectare,120,Cameroon,2015.0,,232.3,Float,"FAO, Global Forest Resources Assessment",Official country data submitted to FAO,CMR,12.7419827,5.692387031
15,"Protect, restore and promote sustainable use of terrestrial ecosystems, sustainably manage forests, combat desertification, and halt and reverse land degradation and halt biodiversity loss",15.2,"By 2020, promote the implementation of sustainable management of all types of forests, halt deforestation, restore degraded forests and substantially increase afforestation and reforestation globally",15.2.1,Progress towards sustainable forest management,1,AG_LND_FRSTBIOPHA,Above-ground biomass in forest per hectare (tonnes per hectare),2019.Q1.G.01,G,Global,NA,Data nature not available,T_PER_HA,Tonnes per hectare,29,Caribbean,2000.0,,167.39,Float,"FAO, Global Forest Resources Assessment",Aggregate. Only countries with data for all years included,,,
15,"Protect, restore and promote sustainable use of terrestrial ecosystems, sustainably manage forests, combat desertification, and halt and reverse land degradation and halt biodiversity loss",15.2,"By 2020, promote the implementation of sustainable management of all types of forests, halt deforestation, restore degraded forests and substantially increase afforestation and reforestation globally",15.2.1,Progress towards sustainable forest management,1,AG_LND_FRSTBIOPHA,Above-ground biomass in forest per hectare (tonnes per hectare),2019.Q1.G.01,G,Global,NA,Data nature not available,T_PER_HA,Tonnes per hectare,29,Caribbean,2005.0,,171.67,Float,"FAO, Global Forest Resources Assessment",Aggregate. Only countries with data for all years included,,,
15,"Protect, restore and promote sustainable use of terrestrial ecosystems, sustainably manage forests, combat desertification, and halt and reverse land degradation and halt biodiversity loss",15.2,"By 2020, promote the implementation of sustainable management of all types of forests, halt deforestation, restore degraded forests and substantially increase afforestation and reforestation globally",15.2.1,Progress towards sustainable forest management,1,AG_LND_FRSTBIOPHA,Above-ground biomass in forest per hectare (tonnes per hectare),2019.Q1.G.01,G,Global,NA,Data nature not available,T_PER_HA,Tonnes per hectare,29,Caribbean,2010.0,,149.30,Float,"FAO, Global Forest Resources Assessment",Aggregate. Only countries with data for all years included,,,
15,"Protect, restore and promote sustainable use of terrestrial ecosystems, sustainably manage forests, combat desertification, and halt and reverse land degradation and halt biodiversity loss",15.2,"By 2020, promote the implementation of sustainable management of all types of forests, halt deforestation, restore degraded forests and substantially increase afforestation and reforestation globally",15.2.1,Progress towards sustainable forest management,1,AG_LND_FRSTBIOPHA,Above-ground biomass in forest per hectare (tonnes per hectare),2019.Q1.G.01,G,Global,NA,Data nature not available,T_PER_HA,Tonnes per hectare,29,Caribbean,2015.0,,147.70,Float,"FAO, Global Forest Resources Assessment",Aggregate. Only countries with data for all years included,,,
15,"Protect, restore and promote sustainable use of terrestrial ecosystems, sustainably manage forests, combat desertification, and halt and reverse land degradation and halt biodiversity loss",15.2,"By 2020, promote the implementation of sustainable management of all types of forests, halt deforestation, restore degraded forests and substantially increase afforestation and reforestation globally",15.2.1,Progress towards sustainable forest management,1,AG_LND_FRSTBIOPHA,Above-ground biomass in forest per hectare (tonnes per hectare),2019.Q1.G.01,G,Global,NA,Data nature not available,T_PER_HA,Tonnes per hectare,135,Caucasus and Central Asia,2000.0,,43.22,Float,"FAO, Global Forest Resources Assessment",Aggregate. Only countries with data for all years included,,,
15,"Protect, restore and promote sustainable use of terrestrial ecosystems, sustainably manage forests, combat desertification, and halt and reverse land degradation and halt biodiversity loss",15.2,"By 2020, promote the implementation of sustainable management of all types of forests, halt deforestation, restore degraded forests and substantially increase afforestation and reforestation globally",15.2.1,Progress towards sustainable forest management,1,AG_LND_FRSTBIOPHA,Above-ground biomass in forest per hectare (tonnes per hectare),2019.Q1.G.01,G,Global,NA,Data nature not available,T_PER_HA,Tonnes per hectare,135,Caucasus and Central Asia,2005.0,,44.21,Float,"FAO, Global Forest Resources Assessment",Aggregate. Only countries with data for all years included,,,
15,"Protect, restore and promote sustainable use of terrestrial ecosystems, sustainably manage forests, combat desertification, and halt and reverse land degradation and halt biodiversity loss",15.2,"By 2020, promote the implementation of sustainable management of all types of forests, halt deforestation, restore degraded forests and substantially increase afforestation and reforestation globally",15.2.1,Progress towards sustainable forest management,1,AG_LND_FRSTBIOPHA,Above-ground biomass in forest per hectare (tonnes per hectare),2019.Q1.G.01,G,Global,NA,Data nature not available,T_PER_HA,Tonnes per hectare,135,Caucasus and Central Asia,2010.0,,43.61,Float,"FAO, Global Forest Resources Assessment",Aggregate. Only countries with data for all years included,,,
