seriesId,newSeriesName,units,multiplier,baseYear,dim_expenditureType,dim_pesonnelType,dim_industry,dim_typeOfSpecies,dim_typeOfODA,dim_location,dim_ageGroup,dim_sex,dim_educationLevel,topicId,topicNameEN,topicNameFR,tableCode,tableId,tableName,tableNote,tableStatusId,tbBkCode,tbBkPrint,seriesCode,countryAttributeId,seriesName,sourceId,type,parentRegionId,parentRegion_DescEN,refAreaId,refAreaName,dataId,value,year,sourceCode,sourceNameEN,sourceNameFR
1577,Permanent crops as percent of total land area,Percent,,,,,,,,,,,,13,Environment,Environnement,land,64,Land,13 Jun 2018 (Ian)  Sites protected for terrestrial biodiversity - Regional and country data from SDG 15.1.2 (use ER_PTD_TERRS - Mid-point measure).,2,T24 ,Y,Prmcropper,,Permanent crops (% of total land area),78,Area,34,Southern Asia,4,Afghanistan,20238841,0.22210000000000002,2015,FAO_INPUT,"Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.","Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018."
1577,Permanent crops as percent of total land area,Percent,,,,,,,,,,,,13,Environment,Environnement,land,64,Land,13 Jun 2018 (Ian)  Sites protected for terrestrial biodiversity - Regional and country data from SDG 15.1.2 (use ER_PTD_TERRS - Mid-point measure).,2,T24 ,Y,Prmcropper,,Permanent crops (% of total land area),78,Area,34,Southern Asia,4,Afghanistan,20238842,0.2772,2016,FAO_INPUT,"Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.","Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018."
1577,Permanent crops as percent of total land area,Percent,,,,,,,,,,,,13,Environment,Environnement,land,64,Land,13 Jun 2018 (Ian)  Sites protected for terrestrial biodiversity - Regional and country data from SDG 15.1.2 (use ER_PTD_TERRS - Mid-point measure).,2,T24 ,Y,Prmcropper,,Permanent crops (% of total land area),78,Region,419,Latin America & Caribbean,5,South America,20238843,0.7834,2005,FAO_INPUT,"Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.","Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018."
1577,Permanent crops as percent of total land area,Percent,,,,,,,,,,,,13,Environment,Environnement,land,64,Land,13 Jun 2018 (Ian)  Sites protected for terrestrial biodiversity - Regional and country data from SDG 15.1.2 (use ER_PTD_TERRS - Mid-point measure).,2,T24 ,Y,Prmcropper,,Permanent crops (% of total land area),78,Region,419,Latin America & Caribbean,5,South America,20238844,0.7975,2010,FAO_INPUT,"Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.","Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018."
1577,Permanent crops as percent of total land area,Percent,,,,,,,,,,,,13,Environment,Environnement,land,64,Land,13 Jun 2018 (Ian)  Sites protected for terrestrial biodiversity - Regional and country data from SDG 15.1.2 (use ER_PTD_TERRS - Mid-point measure).,2,T24 ,Y,Prmcropper,,Permanent crops (% of total land area),78,Region,419,Latin America & Caribbean,5,South America,20238845,0.7962,2015,FAO_INPUT,"Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.","Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018."
1577,Permanent crops as percent of total land area,Percent,,,,,,,,,,,,13,Environment,Environnement,land,64,Land,13 Jun 2018 (Ian)  Sites protected for terrestrial biodiversity - Regional and country data from SDG 15.1.2 (use ER_PTD_TERRS - Mid-point measure).,2,T24 ,Y,Prmcropper,,Permanent crops (% of total land area),78,Region,419,Latin America & Caribbean,5,South America,20238846,0.7942,2016,FAO_INPUT,"Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.","Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018."
1577,Permanent crops as percent of total land area,Percent,,,,,,,,,,,,13,Environment,Environnement,land,64,Land,13 Jun 2018 (Ian)  Sites protected for terrestrial biodiversity - Regional and country data from SDG 15.1.2 (use ER_PTD_TERRS - Mid-point measure).,2,T24 ,Y,Prmcropper,,Permanent crops (% of total land area),78,Area,39,Southern Europe,8,Albania,20238847,4.4161,2005,FAO_INPUT,"Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.","Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018."
1577,Permanent crops as percent of total land area,Percent,,,,,,,,,,,,13,Environment,Environnement,land,64,Land,13 Jun 2018 (Ian)  Sites protected for terrestrial biodiversity - Regional and country data from SDG 15.1.2 (use ER_PTD_TERRS - Mid-point measure).,2,T24 ,Y,Prmcropper,,Permanent crops (% of total land area),78,Area,39,Southern Europe,8,Albania,20238848,2.5547,2010,FAO_INPUT,"Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.","Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018."
1577,Permanent crops as percent of total land area,Percent,,,,,,,,,,,,13,Environment,Environnement,land,64,Land,13 Jun 2018 (Ian)  Sites protected for terrestrial biodiversity - Regional and country data from SDG 15.1.2 (use ER_PTD_TERRS - Mid-point measure).,2,T24 ,Y,Prmcropper,,Permanent crops (% of total land area),78,Area,39,Southern Europe,8,Albania,20238849,2.9562,2015,FAO_INPUT,"Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.","Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018."
1577,Permanent crops as percent of total land area,Percent,,,,,,,,,,,,13,Environment,Environnement,land,64,Land,13 Jun 2018 (Ian)  Sites protected for terrestrial biodiversity - Regional and country data from SDG 15.1.2 (use ER_PTD_TERRS - Mid-point measure).,2,T24 ,Y,Prmcropper,,Permanent crops (% of total land area),78,Area,39,Southern Europe,8,Albania,20238850,3.0365,2016,FAO_INPUT,"Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.","Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018."
1577,Permanent crops as percent of total land area,Percent,,,,,,,,,,,,13,Environment,Environnement,land,64,Land,13 Jun 2018 (Ian)  Sites protected for terrestrial biodiversity - Regional and country data from SDG 15.1.2 (use ER_PTD_TERRS - Mid-point measure).,2,T24 ,Y,Prmcropper,,Permanent crops (% of total land area),78,Region,1,World,9,Oceania,20238851,0.1673,2005,FAO_INPUT,"Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.","Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018."
1577,Permanent crops as percent of total land area,Percent,,,,,,,,,,,,13,Environment,Environnement,land,64,Land,13 Jun 2018 (Ian)  Sites protected for terrestrial biodiversity - Regional and country data from SDG 15.1.2 (use ER_PTD_TERRS - Mid-point measure).,2,T24 ,Y,Prmcropper,,Permanent crops (% of total land area),78,Region,1,World,9,Oceania,20238852,0.1888,2010,FAO_INPUT,"Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.","Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018."
1577,Permanent crops as percent of total land area,Percent,,,,,,,,,,,,13,Environment,Environnement,land,64,Land,13 Jun 2018 (Ian)  Sites protected for terrestrial biodiversity - Regional and country data from SDG 15.1.2 (use ER_PTD_TERRS - Mid-point measure).,2,T24 ,Y,Prmcropper,,Permanent crops (% of total land area),78,Region,1,World,9,Oceania,20238853,0.18100000000000002,2015,FAO_INPUT,"Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.","Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018."
1577,Permanent crops as percent of total land area,Percent,,,,,,,,,,,,13,Environment,Environnement,land,64,Land,13 Jun 2018 (Ian)  Sites protected for terrestrial biodiversity - Regional and country data from SDG 15.1.2 (use ER_PTD_TERRS - Mid-point measure).,2,T24 ,Y,Prmcropper,,Permanent crops (% of total land area),78,Region,1,World,9,Oceania,20238854,0.1807,2016,FAO_INPUT,"Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.","Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018."
1577,Permanent crops as percent of total land area,Percent,,,,,,,,,,,,13,Environment,Environnement,land,64,Land,13 Jun 2018 (Ian)  Sites protected for terrestrial biodiversity - Regional and country data from SDG 15.1.2 (use ER_PTD_TERRS - Mid-point measure).,2,T24 ,Y,Prmcropper,,Permanent crops (% of total land area),78,Region,202,Sub-Saharan Africa,11,Western Africa,20238855,2.5483000000000002,2005,FAO_INPUT,"Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.","Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018."
1577,Permanent crops as percent of total land area,Percent,,,,,,,,,,,,13,Environment,Environnement,land,64,Land,13 Jun 2018 (Ian)  Sites protected for terrestrial biodiversity - Regional and country data from SDG 15.1.2 (use ER_PTD_TERRS - Mid-point measure).,2,T24 ,Y,Prmcropper,,Permanent crops (% of total land area),78,Region,202,Sub-Saharan Africa,11,Western Africa,20238856,2.6619,2010,FAO_INPUT,"Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.","Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018."
1577,Permanent crops as percent of total land area,Percent,,,,,,,,,,,,13,Environment,Environnement,land,64,Land,13 Jun 2018 (Ian)  Sites protected for terrestrial biodiversity - Regional and country data from SDG 15.1.2 (use ER_PTD_TERRS - Mid-point measure).,2,T24 ,Y,Prmcropper,,Permanent crops (% of total land area),78,Region,202,Sub-Saharan Africa,11,Western Africa,20238857,2.6588000000000003,2015,FAO_INPUT,"Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.","Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018."
1577,Permanent crops as percent of total land area,Percent,,,,,,,,,,,,13,Environment,Environnement,land,64,Land,13 Jun 2018 (Ian)  Sites protected for terrestrial biodiversity - Regional and country data from SDG 15.1.2 (use ER_PTD_TERRS - Mid-point measure).,2,T24 ,Y,Prmcropper,,Permanent crops (% of total land area),78,Region,202,Sub-Saharan Africa,11,Western Africa,20238858,2.6588000000000003,2016,FAO_INPUT,"Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.","Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018."
1577,Permanent crops as percent of total land area,Percent,,,,,,,,,,,,13,Environment,Environnement,land,64,Land,13 Jun 2018 (Ian)  Sites protected for terrestrial biodiversity - Regional and country data from SDG 15.1.2 (use ER_PTD_TERRS - Mid-point measure).,2,T24 ,Y,Prmcropper,,Permanent crops (% of total land area),78,Area,15,Northern Africa,12,Algeria,20238859,0.3577,2005,FAO_INPUT,"Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.","Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018."
1577,Permanent crops as percent of total land area,Percent,,,,,,,,,,,,13,Environment,Environnement,land,64,Land,13 Jun 2018 (Ian)  Sites protected for terrestrial biodiversity - Regional and country data from SDG 15.1.2 (use ER_PTD_TERRS - Mid-point measure).,2,T24 ,Y,Prmcropper,,Permanent crops (% of total land area),78,Area,15,Northern Africa,12,Algeria,20238860,0.38170000000000004,2010,FAO_INPUT,"Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.","Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018."
1577,Permanent crops as percent of total land area,Percent,,,,,,,,,,,,13,Environment,Environnement,land,64,Land,13 Jun 2018 (Ian)  Sites protected for terrestrial biodiversity - Regional and country data from SDG 15.1.2 (use ER_PTD_TERRS - Mid-point measure).,2,T24 ,Y,Prmcropper,,Permanent crops (% of total land area),78,Area,15,Northern Africa,12,Algeria,20238861,0.42000000000000004,2015,FAO_INPUT,"Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.","Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018."
1577,Permanent crops as percent of total land area,Percent,,,,,,,,,,,,13,Environment,Environnement,land,64,Land,13 Jun 2018 (Ian)  Sites protected for terrestrial biodiversity - Regional and country data from SDG 15.1.2 (use ER_PTD_TERRS - Mid-point measure).,2,T24 ,Y,Prmcropper,,Permanent crops (% of total land area),78,Area,15,Northern Africa,12,Algeria,20238862,0.42550000000000004,2016,FAO_INPUT,"Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.","Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018."
1577,Permanent crops as percent of total land area,Percent,,,,,,,,,,,,13,Environment,Environnement,land,64,Land,13 Jun 2018 (Ian)  Sites protected for terrestrial biodiversity - Regional and country data from SDG 15.1.2 (use ER_PTD_TERRS - Mid-point measure).,2,T24 ,Y,Prmcropper,,Permanent crops (% of total land area),78,Region,419,Latin America & Caribbean,13,Central America,20238863,1.9725000000000001,2005,FAO_INPUT,"Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.","Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018."
1577,Permanent crops as percent of total land area,Percent,,,,,,,,,,,,13,Environment,Environnement,land,64,Land,13 Jun 2018 (Ian)  Sites protected for terrestrial biodiversity - Regional and country data from SDG 15.1.2 (use ER_PTD_TERRS - Mid-point measure).,2,T24 ,Y,Prmcropper,,Permanent crops (% of total land area),78,Region,419,Latin America & Caribbean,13,Central America,20238864,2.0905,2010,FAO_INPUT,"Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.","Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018."
1577,Permanent crops as percent of total land area,Percent,,,,,,,,,,,,13,Environment,Environnement,land,64,Land,13 Jun 2018 (Ian)  Sites protected for terrestrial biodiversity - Regional and country data from SDG 15.1.2 (use ER_PTD_TERRS - Mid-point measure).,2,T24 ,Y,Prmcropper,,Permanent crops (% of total land area),78,Region,419,Latin America & Caribbean,13,Central America,20238865,2.1841,2015,FAO_INPUT,"Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.","Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018."
1577,Permanent crops as percent of total land area,Percent,,,,,,,,,,,,13,Environment,Environnement,land,64,Land,13 Jun 2018 (Ian)  Sites protected for terrestrial biodiversity - Regional and country data from SDG 15.1.2 (use ER_PTD_TERRS - Mid-point measure).,2,T24 ,Y,Prmcropper,,Permanent crops (% of total land area),78,Region,419,Latin America & Caribbean,13,Central America,20238866,2.1564,2016,FAO_INPUT,"Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.","Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018."
1577,Permanent crops as percent of total land area,Percent,,,,,,,,,,,,13,Environment,Environnement,land,64,Land,13 Jun 2018 (Ian)  Sites protected for terrestrial biodiversity - Regional and country data from SDG 15.1.2 (use ER_PTD_TERRS - Mid-point measure).,2,T24 ,Y,Prmcropper,,Permanent crops (% of total land area),78,Region,202,Sub-Saharan Africa,14,Eastern Africa,20238867,1.1415,2005,FAO_INPUT,"Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.","Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018."
1577,Permanent crops as percent of total land area,Percent,,,,,,,,,,,,13,Environment,Environnement,land,64,Land,13 Jun 2018 (Ian)  Sites protected for terrestrial biodiversity - Regional and country data from SDG 15.1.2 (use ER_PTD_TERRS - Mid-point measure).,2,T24 ,Y,Prmcropper,,Permanent crops (% of total land area),78,Region,202,Sub-Saharan Africa,14,Eastern Africa,20238868,1.2554,2010,FAO_INPUT,"Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.","Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018."
1577,Permanent crops as percent of total land area,Percent,,,,,,,,,,,,13,Environment,Environnement,land,64,Land,13 Jun 2018 (Ian)  Sites protected for terrestrial biodiversity - Regional and country data from SDG 15.1.2 (use ER_PTD_TERRS - Mid-point measure).,2,T24 ,Y,Prmcropper,,Permanent crops (% of total land area),78,Region,202,Sub-Saharan Africa,14,Eastern Africa,20238869,1.3054000000000001,2015,FAO_INPUT,"Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.","Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018."
1577,Permanent crops as percent of total land area,Percent,,,,,,,,,,,,13,Environment,Environnement,land,64,Land,13 Jun 2018 (Ian)  Sites protected for terrestrial biodiversity - Regional and country data from SDG 15.1.2 (use ER_PTD_TERRS - Mid-point measure).,2,T24 ,Y,Prmcropper,,Permanent crops (% of total land area),78,Region,202,Sub-Saharan Africa,14,Eastern Africa,20238870,1.3054000000000001,2016,FAO_INPUT,"Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.","Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018."
1577,Permanent crops as percent of total land area,Percent,,,,,,,,,,,,13,Environment,Environnement,land,64,Land,13 Jun 2018 (Ian)  Sites protected for terrestrial biodiversity - Regional and country data from SDG 15.1.2 (use ER_PTD_TERRS - Mid-point measure).,2,T24 ,Y,Prmcropper,,Permanent crops (% of total land area),78,Region,2,Africa,15,Northern Africa,20238871,0.6336,2005,FAO_INPUT,"Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.","Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018."
1577,Permanent crops as percent of total land area,Percent,,,,,,,,,,,,13,Environment,Environnement,land,64,Land,13 Jun 2018 (Ian)  Sites protected for terrestrial biodiversity - Regional and country data from SDG 15.1.2 (use ER_PTD_TERRS - Mid-point measure).,2,T24 ,Y,Prmcropper,,Permanent crops (% of total land area),78,Region,2,Africa,15,Northern Africa,20238872,0.6927,2010,FAO_INPUT,"Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.","Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018."
1577,Permanent crops as percent of total land area,Percent,,,,,,,,,,,,13,Environment,Environnement,land,64,Land,13 Jun 2018 (Ian)  Sites protected for terrestrial biodiversity - Regional and country data from SDG 15.1.2 (use ER_PTD_TERRS - Mid-point measure).,2,T24 ,Y,Prmcropper,,Permanent crops (% of total land area),78,Region,2,Africa,15,Northern Africa,20238873,0.7417,2015,FAO_INPUT,"Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.","Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018."
1577,Permanent crops as percent of total land area,Percent,,,,,,,,,,,,13,Environment,Environnement,land,64,Land,13 Jun 2018 (Ian)  Sites protected for terrestrial biodiversity - Regional and country data from SDG 15.1.2 (use ER_PTD_TERRS - Mid-point measure).,2,T24 ,Y,Prmcropper,,Permanent crops (% of total land area),78,Region,2,Africa,15,Northern Africa,20238874,0.746,2016,FAO_INPUT,"Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.","Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018."
1577,Permanent crops as percent of total land area,Percent,,,,,,,,,,,,13,Environment,Environnement,land,64,Land,13 Jun 2018 (Ian)  Sites protected for terrestrial biodiversity - Regional and country data from SDG 15.1.2 (use ER_PTD_TERRS - Mid-point measure).,2,T24 ,Y,Prmcropper,,Permanent crops (% of total land area),78,Area,61,Polynesia,16,American Samoa,20238875,8.5,2005,FAO_INPUT,"Food and Agriculture Organization of the United Nations (FAO), Rome, FAOSTAT data last accessed October 2018.","Organisation des Nations Unies pour l’alimentation et l’agriculture (FAO), Rome, base de données FAOSTAT, dernier accès octobre 2018."
