topicId,topicNameEN,topicNameFR,tableCode,tableId,tableName,tableNote,tableStatusId,tbBkCode,tbBkPrint,seriesCode,countryAttributeId,seriesId,seriesName,sourceId,type,parentRegionId,parentRegion_DescEN,refAreaId,refAreaName,dataId,value,year,sourceCode,sourceNameEN,sourceNameFR
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,comm_vehs,,300,Motor vehicles in use: Commercial vehicles (thousands),32,Area,5,South America,152,Chile,10788840,219.6,1980,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,comm_vehs,,300,Motor vehicles in use: Commercial vehicles (thousands),32,Area,5,South America,152,Chile,10788841,259.2,1981,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,comm_vehs,,300,Motor vehicles in use: Commercial vehicles (thousands),32,Area,5,South America,152,Chile,10788842,256.5,1982,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,comm_vehs,,300,Motor vehicles in use: Commercial vehicles (thousands),32,Area,5,South America,152,Chile,10788843,248.8,1983,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,comm_vehs,,300,Motor vehicles in use: Commercial vehicles (thousands),32,Area,5,South America,152,Chile,10788844,235.4,1984,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,comm_vehs,,300,Motor vehicles in use: Commercial vehicles (thousands),32,Area,5,South America,152,Chile,10788845,257.9,1985,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,comm_vehs,,300,Motor vehicles in use: Commercial vehicles (thousands),32,Area,5,South America,152,Chile,10788846,242.1,1986,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,comm_vehs,,300,Motor vehicles in use: Commercial vehicles (thousands),32,Area,5,South America,152,Chile,10788847,267.9,1987,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,comm_vehs,,300,Motor vehicles in use: Commercial vehicles (thousands),32,Area,5,South America,152,Chile,10788848,297.0,1988,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,comm_vehs,,300,Motor vehicles in use: Commercial vehicles (thousands),32,Area,5,South America,152,Chile,10788849,169.6,1989,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,comm_vehs,,300,Motor vehicles in use: Commercial vehicles (thousands),32,Area,5,South America,152,Chile,10788850,178.2,1990,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,comm_vehs,,300,Motor vehicles in use: Commercial vehicles (thousands),32,Area,5,South America,152,Chile,10788851,192.0,1991,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,comm_vehs,,300,Motor vehicles in use: Commercial vehicles (thousands),32,Area,5,South America,152,Chile,10788852,198.8,1992,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,comm_vehs,,300,Motor vehicles in use: Commercial vehicles (thousands),32,Area,5,South America,152,Chile,10788853,211.0,1993,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,comm_vehs,,300,Motor vehicles in use: Commercial vehicles (thousands),32,Area,5,South America,152,Chile,10788854,492.7,1994,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,comm_vehs,,300,Motor vehicles in use: Commercial vehicles (thousands),32,Area,5,South America,152,Chile,10788855,540.0,1995,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,comm_vehs,,300,Motor vehicles in use: Commercial vehicles (thousands),32,Area,5,South America,152,Chile,10788856,585.7,1996,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,comm_vehs,,300,Motor vehicles in use: Commercial vehicles (thousands),32,Area,5,South America,152,Chile,10788857,635.2,1997,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,comm_vehs,,300,Motor vehicles in use: Commercial vehicles (thousands),32,Area,5,South America,152,Chile,10788858,672.2,1998,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,comm_vehs,,300,Motor vehicles in use: Commercial vehicles (thousands),32,Area,5,South America,152,Chile,10788859,708.5,1999,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,comm_vehs,,300,Motor vehicles in use: Commercial vehicles (thousands),32,Area,5,South America,152,Chile,10788860,701.3,2000,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,comm_vehs,,300,Motor vehicles in use: Commercial vehicles (thousands),32,Area,5,South America,152,Chile,10788861,712.9,2001,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,comm_vehs,,300,Motor vehicles in use: Commercial vehicles (thousands),32,Area,5,South America,152,Chile,10788862,734.0,2002,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,comm_vehs,,300,Motor vehicles in use: Commercial vehicles (thousands),32,Area,5,South America,152,Chile,10788863,737.6,2003,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,comm_vehs,,300,Motor vehicles in use: Commercial vehicles (thousands),32,Area,5,South America,152,Chile,10788864,756.0,2004,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,comm_vehs,,300,Motor vehicles in use: Commercial vehicles (thousands),32,Area,5,South America,152,Chile,10788865,789.0,2005,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,comm_vehs,,300,Motor vehicles in use: Commercial vehicles (thousands),32,Area,30,Eastern Asia,156,China,10788892,1299.0,1980,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,comm_vehs,,300,Motor vehicles in use: Commercial vehicles (thousands),32,Area,30,Eastern Asia,156,China,10788893,1440.9,1981,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,comm_vehs,,300,Motor vehicles in use: Commercial vehicles (thousands),32,Area,30,Eastern Asia,156,China,10788894,1567.5,1982,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,comm_vehs,,300,Motor vehicles in use: Commercial vehicles (thousands),32,Area,30,Eastern Asia,156,China,10788895,1694.4,1983,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,comm_vehs,,300,Motor vehicles in use: Commercial vehicles (thousands),32,Area,30,Eastern Asia,156,China,10788896,1883.7,1984,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,comm_vehs,,300,Motor vehicles in use: Commercial vehicles (thousands),32,Area,30,Eastern Asia,156,China,10788897,2232.0,1985,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,comm_vehs,,300,Motor vehicles in use: Commercial vehicles (thousands),32,Area,30,Eastern Asia,156,China,10788898,2465.7,1986,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,comm_vehs,,300,Motor vehicles in use: Commercial vehicles (thousands),32,Area,30,Eastern Asia,156,China,10788899,2812.1,1987,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,comm_vehs,,300,Motor vehicles in use: Commercial vehicles (thousands),32,Area,30,Eastern Asia,156,China,10788900,3178.5,1988,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,comm_vehs,,300,Motor vehicles in use: Commercial vehicles (thousands),32,Area,30,Eastern Asia,156,China,10788901,3463.7,1989,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,comm_vehs,,300,Motor vehicles in use: Commercial vehicles (thousands),32,Area,30,Eastern Asia,156,China,10788902,3684.8,1990,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,comm_vehs,,300,Motor vehicles in use: Commercial vehicles (thousands),32,Area,30,Eastern Asia,156,China,10788903,3986.2,1991,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,comm_vehs,,300,Motor vehicles in use: Commercial vehicles (thousands),32,Area,30,Eastern Asia,156,China,10788904,4414.5,1992,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,comm_vehs,,300,Motor vehicles in use: Commercial vehicles (thousands),32,Area,30,Eastern Asia,156,China,10788905,5010.0,1993,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,comm_vehs,,300,Motor vehicles in use: Commercial vehicles (thousands),32,Area,30,Eastern Asia,156,China,10788906,5603.3,1994,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,comm_vehs,,300,Motor vehicles in use: Commercial vehicles (thousands),32,Area,30,Eastern Asia,156,China,10788907,5854.3,1995,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,comm_vehs,,300,Motor vehicles in use: Commercial vehicles (thousands),32,Area,30,Eastern Asia,156,China,10788908,5750.3,1996,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,comm_vehs,,300,Motor vehicles in use: Commercial vehicles (thousands),32,Area,30,Eastern Asia,156,China,10788909,6012.3,1997,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,comm_vehs,,300,Motor vehicles in use: Commercial vehicles (thousands),32,Area,30,Eastern Asia,156,China,10788910,6278.9,1998,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,comm_vehs,,300,Motor vehicles in use: Commercial vehicles (thousands),32,Area,30,Eastern Asia,156,China,10788911,6769.5,1999,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,comm_vehs,,300,Motor vehicles in use: Commercial vehicles (thousands),32,Area,30,Eastern Asia,156,China,10788912,7163.2,2000,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,comm_vehs,,300,Motor vehicles in use: Commercial vehicles (thousands),32,Area,30,Eastern Asia,156,China,10788913,7652.4,2001,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,comm_vehs,,300,Motor vehicles in use: Commercial vehicles (thousands),32,Area,30,Eastern Asia,156,China,10788914,8122.2,2002,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,comm_vehs,,300,Motor vehicles in use: Commercial vehicles (thousands),32,Area,30,Eastern Asia,156,China,10788915,8535.1,2003,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,comm_vehs,,300,Motor vehicles in use: Commercial vehicles (thousands),32,Area,30,Eastern Asia,156,China,10788916,8930.0,2004,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,comm_vehs,,300,Motor vehicles in use: Commercial vehicles (thousands),32,Area,30,Eastern Asia,156,China,10788917,9555.5,2005,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,comm_vehs,,300,Motor vehicles in use: Commercial vehicles (thousands),32,Area,14,Eastern Africa,174,Comoros,10788966,2.0,1980,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,comm_vehs,,300,Motor vehicles in use: Commercial vehicles (thousands),32,Area,14,Eastern Africa,174,Comoros,10788967,3.0,1981,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,comm_vehs,,300,Motor vehicles in use: Commercial vehicles (thousands),32,Area,14,Eastern Africa,174,Comoros,10788968,3.0,1982,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,comm_vehs,,300,Motor vehicles in use: Commercial vehicles (thousands),32,Area,14,Eastern Africa,174,Comoros,10788969,3.0,1983,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,comm_vehs,,300,Motor vehicles in use: Commercial vehicles (thousands),32,Area,14,Eastern Africa,174,Comoros,10788970,3.0,1984,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,comm_vehs,,300,Motor vehicles in use: Commercial vehicles (thousands),32,Area,14,Eastern Africa,174,Comoros,10788971,4.0,1985,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,comm_vehs,,300,Motor vehicles in use: Commercial vehicles (thousands),32,Area,14,Eastern Africa,174,Comoros,10788972,4.0,1986,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,comm_vehs,,300,Motor vehicles in use: Commercial vehicles (thousands),32,Area,14,Eastern Africa,174,Comoros,10788973,4.0,1987,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,comm_vehs,,300,Motor vehicles in use: Commercial vehicles (thousands),32,Area,17,Middle Africa,180,Democratic Republic of the Congo,10788982,27.1,1980,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,comm_vehs,,300,Motor vehicles in use: Commercial vehicles (thousands),32,Area,17,Middle Africa,180,Democratic Republic of the Congo,10788983,80.0,1981,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,comm_vehs,,300,Motor vehicles in use: Commercial vehicles (thousands),32,Area,17,Middle Africa,180,Democratic Republic of the Congo,10788984,80.0,1982,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,comm_vehs,,300,Motor vehicles in use: Commercial vehicles (thousands),32,Area,17,Middle Africa,180,Democratic Republic of the Congo,10788985,80.0,1983,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,comm_vehs,,300,Motor vehicles in use: Commercial vehicles (thousands),32,Area,17,Middle Africa,180,Democratic Republic of the Congo,10788986,80.0,1984,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,comm_vehs,,300,Motor vehicles in use: Commercial vehicles (thousands),32,Area,17,Middle Africa,180,Democratic Republic of the Congo,10788987,80.0,1985,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,comm_vehs,,300,Motor vehicles in use: Commercial vehicles (thousands),32,Area,17,Middle Africa,180,Democratic Republic of the Congo,10788988,80.0,1986,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,comm_vehs,,300,Motor vehicles in use: Commercial vehicles (thousands),32,Area,17,Middle Africa,180,Democratic Republic of the Congo,10788989,80.0,1987,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,comm_vehs,,300,Motor vehicles in use: Commercial vehicles (thousands),32,Area,17,Middle Africa,180,Democratic Republic of the Congo,10788990,76.8,1988,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,comm_vehs,,300,Motor vehicles in use: Commercial vehicles (thousands),32,Area,17,Middle Africa,180,Democratic Republic of the Congo,10788991,84.8,1989,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,comm_vehs,,300,Motor vehicles in use: Commercial vehicles (thousands),32,Area,17,Middle Africa,180,Democratic Republic of the Congo,10788992,92.8,1990,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,comm_vehs,,300,Motor vehicles in use: Commercial vehicles (thousands),32,Area,13,Central America,188,Costa Rica,10789008,65.9,1980,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,comm_vehs,,300,Motor vehicles in use: Commercial vehicles (thousands),32,Area,13,Central America,188,Costa Rica,10789009,65.6,1981,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,comm_vehs,,300,Motor vehicles in use: Commercial vehicles (thousands),32,Area,13,Central America,188,Costa Rica,10789010,65.9,1982,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,comm_vehs,,300,Motor vehicles in use: Commercial vehicles (thousands),32,Area,13,Central America,188,Costa Rica,10789011,65.7,1983,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,comm_vehs,,300,Motor vehicles in use: Commercial vehicles (thousands),32,Area,13,Central America,188,Costa Rica,10789012,66.7,1984,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,comm_vehs,,300,Motor vehicles in use: Commercial vehicles (thousands),32,Area,13,Central America,188,Costa Rica,10789013,69.5,1985,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,comm_vehs,,300,Motor vehicles in use: Commercial vehicles (thousands),32,Area,13,Central America,188,Costa Rica,10789014,76.3,1986,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,comm_vehs,,300,Motor vehicles in use: Commercial vehicles (thousands),32,Area,13,Central America,188,Costa Rica,10789015,84.2,1987,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,comm_vehs,,300,Motor vehicles in use: Commercial vehicles (thousands),32,Area,13,Central America,188,Costa Rica,10789016,89.6,1988,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,comm_vehs,,300,Motor vehicles in use: Commercial vehicles (thousands),32,Area,13,Central America,188,Costa Rica,10789017,94.6,1989,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,comm_vehs,,300,Motor vehicles in use: Commercial vehicles (thousands),32,Area,13,Central America,188,Costa Rica,10789018,95.1,1990,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,comm_vehs,,300,Motor vehicles in use: Commercial vehicles (thousands),32,Area,13,Central America,188,Costa Rica,10789019,96.3,1991,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,comm_vehs,,300,Motor vehicles in use: Commercial vehicles (thousands),32,Area,13,Central America,188,Costa Rica,10789020,110.3,1992,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,comm_vehs,,300,Motor vehicles in use: Commercial vehicles (thousands),32,Area,13,Central America,188,Costa Rica,10789021,114.9,1993,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,comm_vehs,,300,Motor vehicles in use: Commercial vehicles (thousands),32,Area,13,Central America,188,Costa Rica,10789022,127.1,1994,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,comm_vehs,,300,Motor vehicles in use: Commercial vehicles (thousands),32,Area,13,Central America,188,Costa Rica,10789023,141.4,1995,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,comm_vehs,,300,Motor vehicles in use: Commercial vehicles (thousands),32,Area,13,Central America,188,Costa Rica,10789024,151.1,1996,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
16,International tourism and transport,Tourisme et transport internationaux,motorvehiclesinuse,58,Motor vehicles in use,,9,X98 ,Y,comm_vehs,,300,Motor vehicles in use: Commercial vehicles (thousands),32,Area,13,Central America,188,Costa Rica,10789025,153.1,1997,UNSD_TRANS,"United Nations Statistics Division, New York, transport statistics database.",
