seriesId,newSeriesName,units,multiplier,baseYear,dim_expenditureType,dim_pesonnelType,dim_industry,dim_typeOfSpecies,dim_typeOfODA,dim_location,dim_ageGroup,dim_sex,dim_educationLevel,topicId,topicNameEN,topicNameFR,tableCode,tableId,tableName,tableNote,tableStatusId,tbBkCode,tbBkPrint,seriesCode,countryAttributeId,seriesName,sourceId,type,parentRegionId,parentRegion_DescEN,refAreaId,refAreaName,dataId,value,year,sourceCode,sourceNameEN,sourceNameFR
1638,Distribution of total expenditure in public institutions              ,Percent,,,All staff compensation,,,,,,,,,3,Education,Éducation,expendedu,109,Public expenditure on education,,1,T09 ,Y,staffcomp,,All staff compensation as % of total expenditure in public institutions (%)                ,24,Area,39,Southern Europe,20,Andorra,20176843,36.7439,2010,UNESCO_EDU,"United Nations Educational, Scientific and Cultural Organization (UNESCO), Montreal, the UNESCO Institute for Statistics (UIS) statistics database, last accessed May 2018.","Organisation des Nations Unies pour l’éducation, la science et la culture (UNESCO), Montréal, base de données statistiques de l’Institut de statistique (ISU) de l’UNESCO, dernier accès mai 2018."
1638,Distribution of total expenditure in public institutions              ,Percent,,,All staff compensation,,,,,,,,,3,Education,Éducation,expendedu,109,Public expenditure on education,,1,T09 ,Y,staffcomp,,All staff compensation as % of total expenditure in public institutions (%)                ,24,Area,39,Southern Europe,20,Andorra,20176844,37.0165,2011,UNESCO_EDU,"United Nations Educational, Scientific and Cultural Organization (UNESCO), Montreal, the UNESCO Institute for Statistics (UIS) statistics database, last accessed May 2018.","Organisation des Nations Unies pour l’éducation, la science et la culture (UNESCO), Montréal, base de données statistiques de l’Institut de statistique (ISU) de l’UNESCO, dernier accès mai 2018."
1638,Distribution of total expenditure in public institutions              ,Percent,,,All staff compensation,,,,,,,,,3,Education,Éducation,expendedu,109,Public expenditure on education,,1,T09 ,Y,staffcomp,,All staff compensation as % of total expenditure in public institutions (%)                ,24,Area,39,Southern Europe,20,Andorra,20176845,40.0286,2013,UNESCO_EDU,"United Nations Educational, Scientific and Cultural Organization (UNESCO), Montreal, the UNESCO Institute for Statistics (UIS) statistics database, last accessed May 2018.","Organisation des Nations Unies pour l’éducation, la science et la culture (UNESCO), Montréal, base de données statistiques de l’Institut de statistique (ISU) de l’UNESCO, dernier accès mai 2018."
1638,Distribution of total expenditure in public institutions              ,Percent,,,All staff compensation,,,,,,,,,3,Education,Éducation,expendedu,109,Public expenditure on education,,1,T09 ,Y,staffcomp,,All staff compensation as % of total expenditure in public institutions (%)                ,24,Area,39,Southern Europe,20,Andorra,20176846,35.1296,2016,UNESCO_EDU,"United Nations Educational, Scientific and Cultural Organization (UNESCO), Montreal, the UNESCO Institute for Statistics (UIS) statistics database, last accessed May 2018.","Organisation des Nations Unies pour l’éducation, la science et la culture (UNESCO), Montréal, base de données statistiques de l’Institut de statistique (ISU) de l’UNESCO, dernier accès mai 2018."
1638,Distribution of total expenditure in public institutions              ,Percent,,,All staff compensation,,,,,,,,,3,Education,Éducation,expendedu,109,Public expenditure on education,,1,T09 ,Y,staffcomp,,All staff compensation as % of total expenditure in public institutions (%)                ,24,Area,29,Caribbean,28,Antigua and Barbuda,20176847,73.2148,2009,UNESCO_EDU,"United Nations Educational, Scientific and Cultural Organization (UNESCO), Montreal, the UNESCO Institute for Statistics (UIS) statistics database, last accessed May 2018.","Organisation des Nations Unies pour l’éducation, la science et la culture (UNESCO), Montréal, base de données statistiques de l’Institut de statistique (ISU) de l’UNESCO, dernier accès mai 2018."
1638,Distribution of total expenditure in public institutions              ,Percent,,,All staff compensation,,,,,,,,,3,Education,Éducation,expendedu,109,Public expenditure on education,,1,T09 ,Y,staffcomp,,All staff compensation as % of total expenditure in public institutions (%)                ,24,Area,145,Western Asia,31,Azerbaijan,20176848,63.5812,2000,UNESCO_EDU,"United Nations Educational, Scientific and Cultural Organization (UNESCO), Montreal, the UNESCO Institute for Statistics (UIS) statistics database, last accessed May 2018.","Organisation des Nations Unies pour l’éducation, la science et la culture (UNESCO), Montréal, base de données statistiques de l’Institut de statistique (ISU) de l’UNESCO, dernier accès mai 2018."
1638,Distribution of total expenditure in public institutions              ,Percent,,,All staff compensation,,,,,,,,,3,Education,Éducation,expendedu,109,Public expenditure on education,,1,T09 ,Y,staffcomp,,All staff compensation as % of total expenditure in public institutions (%)                ,24,Area,145,Western Asia,31,Azerbaijan,20176849,63.6564,2001,UNESCO_EDU,"United Nations Educational, Scientific and Cultural Organization (UNESCO), Montreal, the UNESCO Institute for Statistics (UIS) statistics database, last accessed May 2018.","Organisation des Nations Unies pour l’éducation, la science et la culture (UNESCO), Montréal, base de données statistiques de l’Institut de statistique (ISU) de l’UNESCO, dernier accès mai 2018."
1638,Distribution of total expenditure in public institutions              ,Percent,,,All staff compensation,,,,,,,,,3,Education,Éducation,expendedu,109,Public expenditure on education,,1,T09 ,Y,staffcomp,,All staff compensation as % of total expenditure in public institutions (%)                ,24,Area,145,Western Asia,31,Azerbaijan,20176850,62.5921,2002,UNESCO_EDU,"United Nations Educational, Scientific and Cultural Organization (UNESCO), Montreal, the UNESCO Institute for Statistics (UIS) statistics database, last accessed May 2018.","Organisation des Nations Unies pour l’éducation, la science et la culture (UNESCO), Montréal, base de données statistiques de l’Institut de statistique (ISU) de l’UNESCO, dernier accès mai 2018."
1638,Distribution of total expenditure in public institutions              ,Percent,,,All staff compensation,,,,,,,,,3,Education,Éducation,expendedu,109,Public expenditure on education,,1,T09 ,Y,staffcomp,,All staff compensation as % of total expenditure in public institutions (%)                ,24,Area,145,Western Asia,31,Azerbaijan,20176851,64.7088,2003,UNESCO_EDU,"United Nations Educational, Scientific and Cultural Organization (UNESCO), Montreal, the UNESCO Institute for Statistics (UIS) statistics database, last accessed May 2018.","Organisation des Nations Unies pour l’éducation, la science et la culture (UNESCO), Montréal, base de données statistiques de l’Institut de statistique (ISU) de l’UNESCO, dernier accès mai 2018."
1638,Distribution of total expenditure in public institutions              ,Percent,,,All staff compensation,,,,,,,,,3,Education,Éducation,expendedu,109,Public expenditure on education,,1,T09 ,Y,staffcomp,,All staff compensation as % of total expenditure in public institutions (%)                ,24,Area,145,Western Asia,31,Azerbaijan,20176852,64.8252,2004,UNESCO_EDU,"United Nations Educational, Scientific and Cultural Organization (UNESCO), Montreal, the UNESCO Institute for Statistics (UIS) statistics database, last accessed May 2018.","Organisation des Nations Unies pour l’éducation, la science et la culture (UNESCO), Montréal, base de données statistiques de l’Institut de statistique (ISU) de l’UNESCO, dernier accès mai 2018."
1638,Distribution of total expenditure in public institutions              ,Percent,,,All staff compensation,,,,,,,,,3,Education,Éducation,expendedu,109,Public expenditure on education,,1,T09 ,Y,staffcomp,,All staff compensation as % of total expenditure in public institutions (%)                ,24,Area,145,Western Asia,31,Azerbaijan,20176853,66.7913,2005,UNESCO_EDU,"United Nations Educational, Scientific and Cultural Organization (UNESCO), Montreal, the UNESCO Institute for Statistics (UIS) statistics database, last accessed May 2018.","Organisation des Nations Unies pour l’éducation, la science et la culture (UNESCO), Montréal, base de données statistiques de l’Institut de statistique (ISU) de l’UNESCO, dernier accès mai 2018."
1638,Distribution of total expenditure in public institutions              ,Percent,,,All staff compensation,,,,,,,,,3,Education,Éducation,expendedu,109,Public expenditure on education,,1,T09 ,Y,staffcomp,,All staff compensation as % of total expenditure in public institutions (%)                ,24,Area,145,Western Asia,31,Azerbaijan,20176854,64.126,2006,UNESCO_EDU,"United Nations Educational, Scientific and Cultural Organization (UNESCO), Montreal, the UNESCO Institute for Statistics (UIS) statistics database, last accessed May 2018.","Organisation des Nations Unies pour l’éducation, la science et la culture (UNESCO), Montréal, base de données statistiques de l’Institut de statistique (ISU) de l’UNESCO, dernier accès mai 2018."
1638,Distribution of total expenditure in public institutions              ,Percent,,,All staff compensation,,,,,,,,,3,Education,Éducation,expendedu,109,Public expenditure on education,,1,T09 ,Y,staffcomp,,All staff compensation as % of total expenditure in public institutions (%)                ,24,Area,145,Western Asia,31,Azerbaijan,20176855,65.1392,2007,UNESCO_EDU,"United Nations Educational, Scientific and Cultural Organization (UNESCO), Montreal, the UNESCO Institute for Statistics (UIS) statistics database, last accessed May 2018.","Organisation des Nations Unies pour l’éducation, la science et la culture (UNESCO), Montréal, base de données statistiques de l’Institut de statistique (ISU) de l’UNESCO, dernier accès mai 2018."
1638,Distribution of total expenditure in public institutions              ,Percent,,,All staff compensation,,,,,,,,,3,Education,Éducation,expendedu,109,Public expenditure on education,,1,T09 ,Y,staffcomp,,All staff compensation as % of total expenditure in public institutions (%)                ,24,Area,145,Western Asia,31,Azerbaijan,20176856,66.2112,2008,UNESCO_EDU,"United Nations Educational, Scientific and Cultural Organization (UNESCO), Montreal, the UNESCO Institute for Statistics (UIS) statistics database, last accessed May 2018.","Organisation des Nations Unies pour l’éducation, la science et la culture (UNESCO), Montréal, base de données statistiques de l’Institut de statistique (ISU) de l’UNESCO, dernier accès mai 2018."
1638,Distribution of total expenditure in public institutions              ,Percent,,,All staff compensation,,,,,,,,,3,Education,Éducation,expendedu,109,Public expenditure on education,,1,T09 ,Y,staffcomp,,All staff compensation as % of total expenditure in public institutions (%)                ,24,Area,145,Western Asia,31,Azerbaijan,20176857,65.9035,2009,UNESCO_EDU,"United Nations Educational, Scientific and Cultural Organization (UNESCO), Montreal, the UNESCO Institute for Statistics (UIS) statistics database, last accessed May 2018.","Organisation des Nations Unies pour l’éducation, la science et la culture (UNESCO), Montréal, base de données statistiques de l’Institut de statistique (ISU) de l’UNESCO, dernier accès mai 2018."
1638,Distribution of total expenditure in public institutions              ,Percent,,,All staff compensation,,,,,,,,,3,Education,Éducation,expendedu,109,Public expenditure on education,,1,T09 ,Y,staffcomp,,All staff compensation as % of total expenditure in public institutions (%)                ,24,Area,145,Western Asia,31,Azerbaijan,20176858,64.8473,2010,UNESCO_EDU,"United Nations Educational, Scientific and Cultural Organization (UNESCO), Montreal, the UNESCO Institute for Statistics (UIS) statistics database, last accessed May 2018.","Organisation des Nations Unies pour l’éducation, la science et la culture (UNESCO), Montréal, base de données statistiques de l’Institut de statistique (ISU) de l’UNESCO, dernier accès mai 2018."
1638,Distribution of total expenditure in public institutions              ,Percent,,,All staff compensation,,,,,,,,,3,Education,Éducation,expendedu,109,Public expenditure on education,,1,T09 ,Y,staffcomp,,All staff compensation as % of total expenditure in public institutions (%)                ,24,Area,145,Western Asia,31,Azerbaijan,20176859,62.6799,2011,UNESCO_EDU,"United Nations Educational, Scientific and Cultural Organization (UNESCO), Montreal, the UNESCO Institute for Statistics (UIS) statistics database, last accessed May 2018.","Organisation des Nations Unies pour l’éducation, la science et la culture (UNESCO), Montréal, base de données statistiques de l’Institut de statistique (ISU) de l’UNESCO, dernier accès mai 2018."
1638,Distribution of total expenditure in public institutions              ,Percent,,,All staff compensation,,,,,,,,,3,Education,Éducation,expendedu,109,Public expenditure on education,,1,T09 ,Y,staffcomp,,All staff compensation as % of total expenditure in public institutions (%)                ,24,Area,145,Western Asia,31,Azerbaijan,20176860,52.8455,2012,UNESCO_EDU,"United Nations Educational, Scientific and Cultural Organization (UNESCO), Montreal, the UNESCO Institute for Statistics (UIS) statistics database, last accessed May 2018.","Organisation des Nations Unies pour l’éducation, la science et la culture (UNESCO), Montréal, base de données statistiques de l’Institut de statistique (ISU) de l’UNESCO, dernier accès mai 2018."
1638,Distribution of total expenditure in public institutions              ,Percent,,,All staff compensation,,,,,,,,,3,Education,Éducation,expendedu,109,Public expenditure on education,,1,T09 ,Y,staffcomp,,All staff compensation as % of total expenditure in public institutions (%)                ,24,Area,145,Western Asia,31,Azerbaijan,20176861,64.5195,2013,UNESCO_EDU,"United Nations Educational, Scientific and Cultural Organization (UNESCO), Montreal, the UNESCO Institute for Statistics (UIS) statistics database, last accessed May 2018.","Organisation des Nations Unies pour l’éducation, la science et la culture (UNESCO), Montréal, base de données statistiques de l’Institut de statistique (ISU) de l’UNESCO, dernier accès mai 2018."
1638,Distribution of total expenditure in public institutions              ,Percent,,,All staff compensation,,,,,,,,,3,Education,Éducation,expendedu,109,Public expenditure on education,,1,T09 ,Y,staffcomp,,All staff compensation as % of total expenditure in public institutions (%)                ,24,Area,145,Western Asia,31,Azerbaijan,20176862,53.1301,2014,UNESCO_EDU,"United Nations Educational, Scientific and Cultural Organization (UNESCO), Montreal, the UNESCO Institute for Statistics (UIS) statistics database, last accessed May 2018.","Organisation des Nations Unies pour l’éducation, la science et la culture (UNESCO), Montréal, base de données statistiques de l’Institut de statistique (ISU) de l’UNESCO, dernier accès mai 2018."
1638,Distribution of total expenditure in public institutions              ,Percent,,,All staff compensation,,,,,,,,,3,Education,Éducation,expendedu,109,Public expenditure on education,,1,T09 ,Y,staffcomp,,All staff compensation as % of total expenditure in public institutions (%)                ,24,Area,145,Western Asia,31,Azerbaijan,20176863,51.9659,2015,UNESCO_EDU,"United Nations Educational, Scientific and Cultural Organization (UNESCO), Montreal, the UNESCO Institute for Statistics (UIS) statistics database, last accessed May 2018.","Organisation des Nations Unies pour l’éducation, la science et la culture (UNESCO), Montréal, base de données statistiques de l’Institut de statistique (ISU) de l’UNESCO, dernier accès mai 2018."
1638,Distribution of total expenditure in public institutions              ,Percent,,,All staff compensation,,,,,,,,,3,Education,Éducation,expendedu,109,Public expenditure on education,,1,T09 ,Y,staffcomp,,All staff compensation as % of total expenditure in public institutions (%)                ,24,Area,5,South America,32,Argentina,20176864,87.3587,2001,UNESCO_EDU,"United Nations Educational, Scientific and Cultural Organization (UNESCO), Montreal, the UNESCO Institute for Statistics (UIS) statistics database, last accessed May 2018.","Organisation des Nations Unies pour l’éducation, la science et la culture (UNESCO), Montréal, base de données statistiques de l’Institut de statistique (ISU) de l’UNESCO, dernier accès mai 2018."
1638,Distribution of total expenditure in public institutions              ,Percent,,,All staff compensation,,,,,,,,,3,Education,Éducation,expendedu,109,Public expenditure on education,,1,T09 ,Y,staffcomp,,All staff compensation as % of total expenditure in public institutions (%)                ,24,Area,5,South America,32,Argentina,20176865,88.769,2002,UNESCO_EDU,"United Nations Educational, Scientific and Cultural Organization (UNESCO), Montreal, the UNESCO Institute for Statistics (UIS) statistics database, last accessed May 2018.","Organisation des Nations Unies pour l’éducation, la science et la culture (UNESCO), Montréal, base de données statistiques de l’Institut de statistique (ISU) de l’UNESCO, dernier accès mai 2018."
1638,Distribution of total expenditure in public institutions              ,Percent,,,All staff compensation,,,,,,,,,3,Education,Éducation,expendedu,109,Public expenditure on education,,1,T09 ,Y,staffcomp,,All staff compensation as % of total expenditure in public institutions (%)                ,24,Area,5,South America,32,Argentina,20176866,88.5054,2003,UNESCO_EDU,"United Nations Educational, Scientific and Cultural Organization (UNESCO), Montreal, the UNESCO Institute for Statistics (UIS) statistics database, last accessed May 2018.","Organisation des Nations Unies pour l’éducation, la science et la culture (UNESCO), Montréal, base de données statistiques de l’Institut de statistique (ISU) de l’UNESCO, dernier accès mai 2018."
1638,Distribution of total expenditure in public institutions              ,Percent,,,All staff compensation,,,,,,,,,3,Education,Éducation,expendedu,109,Public expenditure on education,,1,T09 ,Y,staffcomp,,All staff compensation as % of total expenditure in public institutions (%)                ,24,Area,5,South America,32,Argentina,20176867,87.5775,2004,UNESCO_EDU,"United Nations Educational, Scientific and Cultural Organization (UNESCO), Montreal, the UNESCO Institute for Statistics (UIS) statistics database, last accessed May 2018.","Organisation des Nations Unies pour l’éducation, la science et la culture (UNESCO), Montréal, base de données statistiques de l’Institut de statistique (ISU) de l’UNESCO, dernier accès mai 2018."
1638,Distribution of total expenditure in public institutions              ,Percent,,,All staff compensation,,,,,,,,,3,Education,Éducation,expendedu,109,Public expenditure on education,,1,T09 ,Y,staffcomp,,All staff compensation as % of total expenditure in public institutions (%)                ,24,Area,5,South America,32,Argentina,20176868,89.2423,2006,UNESCO_EDU,"United Nations Educational, Scientific and Cultural Organization (UNESCO), Montreal, the UNESCO Institute for Statistics (UIS) statistics database, last accessed May 2018.","Organisation des Nations Unies pour l’éducation, la science et la culture (UNESCO), Montréal, base de données statistiques de l’Institut de statistique (ISU) de l’UNESCO, dernier accès mai 2018."
1638,Distribution of total expenditure in public institutions              ,Percent,,,All staff compensation,,,,,,,,,3,Education,Éducation,expendedu,109,Public expenditure on education,,1,T09 ,Y,staffcomp,,All staff compensation as % of total expenditure in public institutions (%)                ,24,Area,5,South America,32,Argentina,20176869,88.3129,2007,UNESCO_EDU,"United Nations Educational, Scientific and Cultural Organization (UNESCO), Montreal, the UNESCO Institute for Statistics (UIS) statistics database, last accessed May 2018.","Organisation des Nations Unies pour l’éducation, la science et la culture (UNESCO), Montréal, base de données statistiques de l’Institut de statistique (ISU) de l’UNESCO, dernier accès mai 2018."
1638,Distribution of total expenditure in public institutions              ,Percent,,,All staff compensation,,,,,,,,,3,Education,Éducation,expendedu,109,Public expenditure on education,,1,T09 ,Y,staffcomp,,All staff compensation as % of total expenditure in public institutions (%)                ,24,Area,5,South America,32,Argentina,20176870,87.2538,2008,UNESCO_EDU,"United Nations Educational, Scientific and Cultural Organization (UNESCO), Montreal, the UNESCO Institute for Statistics (UIS) statistics database, last accessed May 2018.","Organisation des Nations Unies pour l’éducation, la science et la culture (UNESCO), Montréal, base de données statistiques de l’Institut de statistique (ISU) de l’UNESCO, dernier accès mai 2018."
1638,Distribution of total expenditure in public institutions              ,Percent,,,All staff compensation,,,,,,,,,3,Education,Éducation,expendedu,109,Public expenditure on education,,1,T09 ,Y,staffcomp,,All staff compensation as % of total expenditure in public institutions (%)                ,24,Area,5,South America,32,Argentina,20176871,86.6124,2009,UNESCO_EDU,"United Nations Educational, Scientific and Cultural Organization (UNESCO), Montreal, the UNESCO Institute for Statistics (UIS) statistics database, last accessed May 2018.","Organisation des Nations Unies pour l’éducation, la science et la culture (UNESCO), Montréal, base de données statistiques de l’Institut de statistique (ISU) de l’UNESCO, dernier accès mai 2018."
1638,Distribution of total expenditure in public institutions              ,Percent,,,All staff compensation,,,,,,,,,3,Education,Éducation,expendedu,109,Public expenditure on education,,1,T09 ,Y,staffcomp,,All staff compensation as % of total expenditure in public institutions (%)                ,24,Area,5,South America,32,Argentina,20176872,85.8718,2010,UNESCO_EDU,"United Nations Educational, Scientific and Cultural Organization (UNESCO), Montreal, the UNESCO Institute for Statistics (UIS) statistics database, last accessed May 2018.","Organisation des Nations Unies pour l’éducation, la science et la culture (UNESCO), Montréal, base de données statistiques de l’Institut de statistique (ISU) de l’UNESCO, dernier accès mai 2018."
1638,Distribution of total expenditure in public institutions              ,Percent,,,All staff compensation,,,,,,,,,3,Education,Éducation,expendedu,109,Public expenditure on education,,1,T09 ,Y,staffcomp,,All staff compensation as % of total expenditure in public institutions (%)                ,24,Area,5,South America,32,Argentina,20176873,88.3961,2012,UNESCO_EDU,"United Nations Educational, Scientific and Cultural Organization (UNESCO), Montreal, the UNESCO Institute for Statistics (UIS) statistics database, last accessed May 2018.","Organisation des Nations Unies pour l’éducation, la science et la culture (UNESCO), Montréal, base de données statistiques de l’Institut de statistique (ISU) de l’UNESCO, dernier accès mai 2018."
1638,Distribution of total expenditure in public institutions              ,Percent,,,All staff compensation,,,,,,,,,3,Education,Éducation,expendedu,109,Public expenditure on education,,1,T09 ,Y,staffcomp,,All staff compensation as % of total expenditure in public institutions (%)                ,24,Area,5,South America,32,Argentina,20176874,88.1576,2013,UNESCO_EDU,"United Nations Educational, Scientific and Cultural Organization (UNESCO), Montreal, the UNESCO Institute for Statistics (UIS) statistics database, last accessed May 2018.","Organisation des Nations Unies pour l’éducation, la science et la culture (UNESCO), Montréal, base de données statistiques de l’Institut de statistique (ISU) de l’UNESCO, dernier accès mai 2018."
1638,Distribution of total expenditure in public institutions              ,Percent,,,All staff compensation,,,,,,,,,3,Education,Éducation,expendedu,109,Public expenditure on education,,1,T09 ,Y,staffcomp,,All staff compensation as % of total expenditure in public institutions (%)                ,24,Area,5,South America,32,Argentina,20176875,85.2522,2014,UNESCO_EDU,"United Nations Educational, Scientific and Cultural Organization (UNESCO), Montreal, the UNESCO Institute for Statistics (UIS) statistics database, last accessed May 2018.","Organisation des Nations Unies pour l’éducation, la science et la culture (UNESCO), Montréal, base de données statistiques de l’Institut de statistique (ISU) de l’UNESCO, dernier accès mai 2018."
1638,Distribution of total expenditure in public institutions              ,Percent,,,All staff compensation,,,,,,,,,3,Education,Éducation,expendedu,109,Public expenditure on education,,1,T09 ,Y,staffcomp,,All staff compensation as % of total expenditure in public institutions (%)                ,24,Area,5,South America,32,Argentina,20176876,82.0145,2015,UNESCO_EDU,"United Nations Educational, Scientific and Cultural Organization (UNESCO), Montreal, the UNESCO Institute for Statistics (UIS) statistics database, last accessed May 2018.","Organisation des Nations Unies pour l’éducation, la science et la culture (UNESCO), Montréal, base de données statistiques de l’Institut de statistique (ISU) de l’UNESCO, dernier accès mai 2018."
