seriesId,newSeriesName,units,multiplier,baseYear,dim_expenditureType,dim_pesonnelType,dim_industry,dim_typeOfSpecies,dim_typeOfODA,dim_location,dim_ageGroup,dim_sex,dim_educationLevel,topicId,topicNameEN,topicNameFR,tableCode,tableId,tableName,tableNote,tableStatusId,tbBkCode,tbBkPrint,seriesCode,countryAttributeId,seriesName,sourceId,type,parentRegionId,parentRegion_DescEN,refAreaId,refAreaName,dataId,value,year,sourceCode,sourceNameEN,sourceNameFR
1622,Distribution of intentional homicide victims by sex,Percent,,,,,,,,,,FEMALE,,11,Crime,Criminalité,crime,104,Intentional homicides and other crimes,13 Jun 2018 (Ian)  Regional data from SDG 16.1.1.,2,T12 ,Y,homivicF,,"Percentage of male and female intentional homicide victims, Female         ",92,Area,39,Southern Europe,20,Andorra,20464439,0.0,2014,UNODC,"United Nations Office on Drugs and Crime (UNODC), Vienna, UNODC Statistics database, last accessed December 2018.","Office des Nations Unies contre la drogue et le crime (ONUDC), Vienne, base de données statistiques de l’ONUDC, dernier accès decembre 2018."
1622,Distribution of intentional homicide victims by sex,Percent,,,,,,,,,,FEMALE,,11,Crime,Criminalité,crime,104,Intentional homicides and other crimes,13 Jun 2018 (Ian)  Regional data from SDG 16.1.1.,2,T12 ,Y,homivicF,,"Percentage of male and female intentional homicide victims, Female         ",92,Area,39,Southern Europe,20,Andorra,20464440,0.0,2015,UNODC,"United Nations Office on Drugs and Crime (UNODC), Vienna, UNODC Statistics database, last accessed December 2018.","Office des Nations Unies contre la drogue et le crime (ONUDC), Vienne, base de données statistiques de l’ONUDC, dernier accès decembre 2018."
1622,Distribution of intentional homicide victims by sex,Percent,,,,,,,,,,FEMALE,,11,Crime,Criminalité,crime,104,Intentional homicides and other crimes,13 Jun 2018 (Ian)  Regional data from SDG 16.1.1.,2,T12 ,Y,homivicF,,"Percentage of male and female intentional homicide victims, Female         ",92,Area,17,Middle Africa,24,Angola,20056683,2.053,2012,UNODC,"United Nations Office on Drugs and Crime (UNODC), Vienna, UNODC Statistics database, last accessed December 2018.","Office des Nations Unies contre la drogue et le crime (ONUDC), Vienne, base de données statistiques de l’ONUDC, dernier accès decembre 2018."
1622,Distribution of intentional homicide victims by sex,Percent,,,,,,,,,,FEMALE,,11,Crime,Criminalité,crime,104,Intentional homicides and other crimes,13 Jun 2018 (Ian)  Regional data from SDG 16.1.1.,2,T12 ,Y,homivicF,,"Percentage of male and female intentional homicide victims, Female         ",92,Area,29,Caribbean,28,Antigua and Barbuda,20056684,1.7301000000000002,2001,UNODC,"United Nations Office on Drugs and Crime (UNODC), Vienna, UNODC Statistics database, last accessed December 2018.","Office des Nations Unies contre la drogue et le crime (ONUDC), Vienne, base de données statistiques de l’ONUDC, dernier accès decembre 2018."
1622,Distribution of intentional homicide victims by sex,Percent,,,,,,,,,,FEMALE,,11,Crime,Criminalité,crime,104,Intentional homicides and other crimes,13 Jun 2018 (Ian)  Regional data from SDG 16.1.1.,2,T12 ,Y,homivicF,,"Percentage of male and female intentional homicide victims, Female         ",92,Area,29,Caribbean,28,Antigua and Barbuda,20056685,2.7502,2002,UNODC,"United Nations Office on Drugs and Crime (UNODC), Vienna, UNODC Statistics database, last accessed December 2018.","Office des Nations Unies contre la drogue et le crime (ONUDC), Vienne, base de données statistiques de l’ONUDC, dernier accès decembre 2018."
1622,Distribution of intentional homicide victims by sex,Percent,,,,,,,,,,FEMALE,,11,Crime,Criminalité,crime,104,Intentional homicides and other crimes,13 Jun 2018 (Ian)  Regional data from SDG 16.1.1.,2,T12 ,Y,homivicF,,"Percentage of male and female intentional homicide victims, Female         ",92,Area,29,Caribbean,28,Antigua and Barbuda,20056686,10.3948,2008,UNODC,"United Nations Office on Drugs and Crime (UNODC), Vienna, UNODC Statistics database, last accessed December 2018.","Office des Nations Unies contre la drogue et le crime (ONUDC), Vienne, base de données statistiques de l’ONUDC, dernier accès decembre 2018."
1622,Distribution of intentional homicide victims by sex,Percent,,,,,,,,,,FEMALE,,11,Crime,Criminalité,crime,104,Intentional homicides and other crimes,13 Jun 2018 (Ian)  Regional data from SDG 16.1.1.,2,T12 ,Y,homivicF,,"Percentage of male and female intentional homicide victims, Female         ",92,Area,145,Western Asia,31,Azerbaijan,19616070,1.3604,2010,UNODC,"United Nations Office on Drugs and Crime (UNODC), Vienna, UNODC Statistics database, last accessed December 2018.","Office des Nations Unies contre la drogue et le crime (ONUDC), Vienne, base de données statistiques de l’ONUDC, dernier accès decembre 2018."
1622,Distribution of intentional homicide victims by sex,Percent,,,,,,,,,,FEMALE,,11,Crime,Criminalité,crime,104,Intentional homicides and other crimes,13 Jun 2018 (Ian)  Regional data from SDG 16.1.1.,2,T12 ,Y,homivicF,,"Percentage of male and female intentional homicide victims, Female         ",92,Area,145,Western Asia,31,Azerbaijan,19616071,1.2432,2012,UNODC,"United Nations Office on Drugs and Crime (UNODC), Vienna, UNODC Statistics database, last accessed December 2018.","Office des Nations Unies contre la drogue et le crime (ONUDC), Vienne, base de données statistiques de l’ONUDC, dernier accès decembre 2018."
1622,Distribution of intentional homicide victims by sex,Percent,,,,,,,,,,FEMALE,,11,Crime,Criminalité,crime,104,Intentional homicides and other crimes,13 Jun 2018 (Ian)  Regional data from SDG 16.1.1.,2,T12 ,Y,homivicF,,"Percentage of male and female intentional homicide victims, Female         ",92,Area,145,Western Asia,31,Azerbaijan,19616072,1.4825,2013,UNODC,"United Nations Office on Drugs and Crime (UNODC), Vienna, UNODC Statistics database, last accessed December 2018.","Office des Nations Unies contre la drogue et le crime (ONUDC), Vienne, base de données statistiques de l’ONUDC, dernier accès decembre 2018."
1622,Distribution of intentional homicide victims by sex,Percent,,,,,,,,,,FEMALE,,11,Crime,Criminalité,crime,104,Intentional homicides and other crimes,13 Jun 2018 (Ian)  Regional data from SDG 16.1.1.,2,T12 ,Y,homivicF,,"Percentage of male and female intentional homicide victims, Female         ",92,Area,145,Western Asia,31,Azerbaijan,19616073,1.8210000000000002,2014,UNODC,"United Nations Office on Drugs and Crime (UNODC), Vienna, UNODC Statistics database, last accessed December 2018.","Office des Nations Unies contre la drogue et le crime (ONUDC), Vienne, base de données statistiques de l’ONUDC, dernier accès decembre 2018."
1622,Distribution of intentional homicide victims by sex,Percent,,,,,,,,,,FEMALE,,11,Crime,Criminalité,crime,104,Intentional homicides and other crimes,13 Jun 2018 (Ian)  Regional data from SDG 16.1.1.,2,T12 ,Y,homivicF,,"Percentage of male and female intentional homicide victims, Female         ",92,Area,145,Western Asia,31,Azerbaijan,20056687,1.8033000000000001,2016,UNODC,"United Nations Office on Drugs and Crime (UNODC), Vienna, UNODC Statistics database, last accessed December 2018.","Office des Nations Unies contre la drogue et le crime (ONUDC), Vienne, base de données statistiques de l’ONUDC, dernier accès decembre 2018."
1622,Distribution of intentional homicide victims by sex,Percent,,,,,,,,,,FEMALE,,11,Crime,Criminalité,crime,104,Intentional homicides and other crimes,13 Jun 2018 (Ian)  Regional data from SDG 16.1.1.,2,T12 ,Y,homivicF,,"Percentage of male and female intentional homicide victims, Female         ",92,Area,5,South America,32,Argentina,19616074,1.7471,2015,UNODC,"United Nations Office on Drugs and Crime (UNODC), Vienna, UNODC Statistics database, last accessed December 2018.","Office des Nations Unies contre la drogue et le crime (ONUDC), Vienne, base de données statistiques de l’ONUDC, dernier accès decembre 2018."
1622,Distribution of intentional homicide victims by sex,Percent,,,,,,,,,,FEMALE,,11,Crime,Criminalité,crime,104,Intentional homicides and other crimes,13 Jun 2018 (Ian)  Regional data from SDG 16.1.1.,2,T12 ,Y,homivicF,,"Percentage of male and female intentional homicide victims, Female         ",92,Area,5,South America,32,Argentina,20056688,1.9461,2014,UNODC,"United Nations Office on Drugs and Crime (UNODC), Vienna, UNODC Statistics database, last accessed December 2018.","Office des Nations Unies contre la drogue et le crime (ONUDC), Vienne, base de données statistiques de l’ONUDC, dernier accès decembre 2018."
1622,Distribution of intentional homicide victims by sex,Percent,,,,,,,,,,FEMALE,,11,Crime,Criminalité,crime,104,Intentional homicides and other crimes,13 Jun 2018 (Ian)  Regional data from SDG 16.1.1.,2,T12 ,Y,homivicF,,"Percentage of male and female intentional homicide victims, Female         ",92,Area,53,Oceania,36,Australia,19616075,1.0632,2004,UNODC,"United Nations Office on Drugs and Crime (UNODC), Vienna, UNODC Statistics database, last accessed December 2018.","Office des Nations Unies contre la drogue et le crime (ONUDC), Vienne, base de données statistiques de l’ONUDC, dernier accès decembre 2018."
1622,Distribution of intentional homicide victims by sex,Percent,,,,,,,,,,FEMALE,,11,Crime,Criminalité,crime,104,Intentional homicides and other crimes,13 Jun 2018 (Ian)  Regional data from SDG 16.1.1.,2,T12 ,Y,homivicF,,"Percentage of male and female intentional homicide victims, Female         ",92,Area,53,Oceania,36,Australia,19616076,0.9592,2005,UNODC,"United Nations Office on Drugs and Crime (UNODC), Vienna, UNODC Statistics database, last accessed December 2018.","Office des Nations Unies contre la drogue et le crime (ONUDC), Vienne, base de données statistiques de l’ONUDC, dernier accès decembre 2018."
1622,Distribution of intentional homicide victims by sex,Percent,,,,,,,,,,FEMALE,,11,Crime,Criminalité,crime,104,Intentional homicides and other crimes,13 Jun 2018 (Ian)  Regional data from SDG 16.1.1.,2,T12 ,Y,homivicF,,"Percentage of male and female intentional homicide victims, Female         ",92,Area,53,Oceania,36,Australia,19616077,0.8961,2006,UNODC,"United Nations Office on Drugs and Crime (UNODC), Vienna, UNODC Statistics database, last accessed December 2018.","Office des Nations Unies contre la drogue et le crime (ONUDC), Vienne, base de données statistiques de l’ONUDC, dernier accès decembre 2018."
1622,Distribution of intentional homicide victims by sex,Percent,,,,,,,,,,FEMALE,,11,Crime,Criminalité,crime,104,Intentional homicides and other crimes,13 Jun 2018 (Ian)  Regional data from SDG 16.1.1.,2,T12 ,Y,homivicF,,"Percentage of male and female intentional homicide victims, Female         ",92,Area,53,Oceania,36,Australia,19616078,0.8335,2007,UNODC,"United Nations Office on Drugs and Crime (UNODC), Vienna, UNODC Statistics database, last accessed December 2018.","Office des Nations Unies contre la drogue et le crime (ONUDC), Vienne, base de données statistiques de l’ONUDC, dernier accès decembre 2018."
1622,Distribution of intentional homicide victims by sex,Percent,,,,,,,,,,FEMALE,,11,Crime,Criminalité,crime,104,Intentional homicides and other crimes,13 Jun 2018 (Ian)  Regional data from SDG 16.1.1.,2,T12 ,Y,homivicF,,"Percentage of male and female intentional homicide victims, Female         ",92,Area,53,Oceania,36,Australia,19616079,0.9405,2008,UNODC,"United Nations Office on Drugs and Crime (UNODC), Vienna, UNODC Statistics database, last accessed December 2018.","Office des Nations Unies contre la drogue et le crime (ONUDC), Vienne, base de données statistiques de l’ONUDC, dernier accès decembre 2018."
1622,Distribution of intentional homicide victims by sex,Percent,,,,,,,,,,FEMALE,,11,Crime,Criminalité,crime,104,Intentional homicides and other crimes,13 Jun 2018 (Ian)  Regional data from SDG 16.1.1.,2,T12 ,Y,homivicF,,"Percentage of male and female intentional homicide victims, Female         ",92,Area,53,Oceania,36,Australia,19616080,0.6833,2009,UNODC,"United Nations Office on Drugs and Crime (UNODC), Vienna, UNODC Statistics database, last accessed December 2018.","Office des Nations Unies contre la drogue et le crime (ONUDC), Vienne, base de données statistiques de l’ONUDC, dernier accès decembre 2018."
1622,Distribution of intentional homicide victims by sex,Percent,,,,,,,,,,FEMALE,,11,Crime,Criminalité,crime,104,Intentional homicides and other crimes,13 Jun 2018 (Ian)  Regional data from SDG 16.1.1.,2,T12 ,Y,homivicF,,"Percentage of male and female intentional homicide victims, Female         ",92,Area,53,Oceania,36,Australia,19616081,0.8446,2010,UNODC,"United Nations Office on Drugs and Crime (UNODC), Vienna, UNODC Statistics database, last accessed December 2018.","Office des Nations Unies contre la drogue et le crime (ONUDC), Vienne, base de données statistiques de l’ONUDC, dernier accès decembre 2018."
