seriesId,newSeriesName,units,multiplier,baseYear,dim_expenditureType,dim_pesonnelType,dim_industry,dim_typeOfSpecies,dim_typeOfODA,dim_location,dim_ageGroup,dim_sex,dim_educationLevel,topicId,topicNameEN,topicNameFR,tableCode,tableId,tableName,tableNote,tableStatusId,tbBkCode,tbBkPrint,seriesCode,seriesName,parentRegionId,parentRegion_DescEN,refAreaType,refAreaId,refAreaName,dataId,value,year,sourceId,sourceCode,sourceNameEN,sourceNameFR,footnoteTextEN,footnoteTextFR
1610,International migrant stock,Number,,,,,,,,,,BOTH,,2,Population and migration,Population et migration,intlmigref,78,International migrants and refugees,,1,T04 ,Y,MS:Total,International migrant stock: Both sexes (number),1,World,Region,2,Africa,18980883,17007249.0,2010,89,UNPD_IMS,"United Nations Population Division, New York, International migrant stock: The 2017 Revision, last accessed January 2018.","Organisation des Nations Unies, Division de la population, New York, « International migrant stock: The 2017 Revision », derniér accéss janvier 2018.",,
1610,International migrant stock,Number,,,,,,,,,,BOTH,,2,Population and migration,Population et migration,intlmigref,78,International migrants and refugees,,1,T04 ,Y,MS:Total,International migrant stock: Both sexes (number),1,World,Region,2,Africa,18980884,23436088.0,2015,89,UNPD_IMS,"United Nations Population Division, New York, International migrant stock: The 2017 Revision, last accessed January 2018.","Organisation des Nations Unies, Division de la population, New York, « International migrant stock: The 2017 Revision », derniér accéss janvier 2018.",,
1610,International migrant stock,Number,,,,,,,,,,BOTH,,2,Population and migration,Population et migration,intlmigref,78,International migrants and refugees,,1,T04 ,Y,MS:Total,International migrant stock: Both sexes (number),1,World,Region,2,Africa,19909949,24650223.0,2017,89,UNPD_IMS,"United Nations Population Division, New York, International migrant stock: The 2017 Revision, last accessed January 2018.","Organisation des Nations Unies, Division de la population, New York, « International migrant stock: The 2017 Revision », derniér accéss janvier 2018.",,
1610,International migrant stock,Number,,,,,,,,,,BOTH,,2,Population and migration,Population et migration,intlmigref,78,International migrants and refugees,,1,T04 ,Y,MS:Total,International migrant stock: Both sexes (number),34,Southern Asia,Area,4,Afghanistan,18980885,57686.0,1990,89,UNPD_IMS,"United Nations Population Division, New York, International migrant stock: The 2017 Revision, last accessed January 2018.","Organisation des Nations Unies, Division de la population, New York, « International migrant stock: The 2017 Revision », derniér accéss janvier 2018.",,
1610,International migrant stock,Number,,,,,,,,,,BOTH,,2,Population and migration,Population et migration,intlmigref,78,International migrants and refugees,,1,T04 ,Y,MS:Total,International migrant stock: Both sexes (number),34,Southern Asia,Area,4,Afghanistan,18980886,71522.0,1995,89,UNPD_IMS,"United Nations Population Division, New York, International migrant stock: The 2017 Revision, last accessed January 2018.","Organisation des Nations Unies, Division de la population, New York, « International migrant stock: The 2017 Revision », derniér accéss janvier 2018.",,
1610,International migrant stock,Number,,,,,,,,,,BOTH,,2,Population and migration,Population et migration,intlmigref,78,International migrants and refugees,,1,T04 ,Y,MS:Total,International migrant stock: Both sexes (number),34,Southern Asia,Area,4,Afghanistan,18980887,75917.0,2000,89,UNPD_IMS,"United Nations Population Division, New York, International migrant stock: The 2017 Revision, last accessed January 2018.","Organisation des Nations Unies, Division de la population, New York, « International migrant stock: The 2017 Revision », derniér accéss janvier 2018.",,
1610,International migrant stock,Number,,,,,,,,,,BOTH,,2,Population and migration,Population et migration,intlmigref,78,International migrants and refugees,,1,T04 ,Y,MS:Total,International migrant stock: Both sexes (number),34,Southern Asia,Area,4,Afghanistan,18980888,87300.0,2005,89,UNPD_IMS,"United Nations Population Division, New York, International migrant stock: The 2017 Revision, last accessed January 2018.","Organisation des Nations Unies, Division de la population, New York, « International migrant stock: The 2017 Revision », derniér accéss janvier 2018.",,
1610,International migrant stock,Number,,,,,,,,,,BOTH,,2,Population and migration,Population et migration,intlmigref,78,International migrants and refugees,,1,T04 ,Y,MS:Total,International migrant stock: Both sexes (number),34,Southern Asia,Area,4,Afghanistan,18980889,102246.0,2010,89,UNPD_IMS,"United Nations Population Division, New York, International migrant stock: The 2017 Revision, last accessed January 2018.","Organisation des Nations Unies, Division de la population, New York, « International migrant stock: The 2017 Revision », derniér accéss janvier 2018.",,
1610,International migrant stock,Number,,,,,,,,,,BOTH,,2,Population and migration,Population et migration,intlmigref,78,International migrants and refugees,,1,T04 ,Y,MS:Total,International migrant stock: Both sexes (number),34,Southern Asia,Area,4,Afghanistan,18980890,489749.0,2015,89,UNPD_IMS,"United Nations Population Division, New York, International migrant stock: The 2017 Revision, last accessed January 2018.","Organisation des Nations Unies, Division de la population, New York, « International migrant stock: The 2017 Revision », derniér accéss janvier 2018.",,
1610,International migrant stock,Number,,,,,,,,,,BOTH,,2,Population and migration,Population et migration,intlmigref,78,International migrants and refugees,,1,T04 ,Y,MS:Total,International migrant stock: Both sexes (number),34,Southern Asia,Area,4,Afghanistan,19909950,133612.0,2017,89,UNPD_IMS,"United Nations Population Division, New York, International migrant stock: The 2017 Revision, last accessed January 2018.","Organisation des Nations Unies, Division de la population, New York, « International migrant stock: The 2017 Revision », derniér accéss janvier 2018.",,
1610,International migrant stock,Number,,,,,,,,,,BOTH,,2,Population and migration,Population et migration,intlmigref,78,International migrants and refugees,,1,T04 ,Y,MS:Total,International migrant stock: Both sexes (number),419,Latin America & Caribbean,Region,5,South America,18980891,4283262.0,1990,89,UNPD_IMS,"United Nations Population Division, New York, International migrant stock: The 2017 Revision, last accessed January 2018.","Organisation des Nations Unies, Division de la population, New York, « International migrant stock: The 2017 Revision », derniér accéss janvier 2018.",,
1610,International migrant stock,Number,,,,,,,,,,BOTH,,2,Population and migration,Population et migration,intlmigref,78,International migrants and refugees,,1,T04 ,Y,MS:Total,International migrant stock: Both sexes (number),419,Latin America & Caribbean,Region,5,South America,18980892,4241024.0,1995,89,UNPD_IMS,"United Nations Population Division, New York, International migrant stock: The 2017 Revision, last accessed January 2018.","Organisation des Nations Unies, Division de la population, New York, « International migrant stock: The 2017 Revision », derniér accéss janvier 2018.",,
1610,International migrant stock,Number,,,,,,,,,,BOTH,,2,Population and migration,Population et migration,intlmigref,78,International migrants and refugees,,1,T04 ,Y,MS:Total,International migrant stock: Both sexes (number),419,Latin America & Caribbean,Region,5,South America,18980893,4215204.0,2000,89,UNPD_IMS,"United Nations Population Division, New York, International migrant stock: The 2017 Revision, last accessed January 2018.","Organisation des Nations Unies, Division de la population, New York, « International migrant stock: The 2017 Revision », derniér accéss janvier 2018.",,
1610,International migrant stock,Number,,,,,,,,,,BOTH,,2,Population and migration,Population et migration,intlmigref,78,International migrants and refugees,,1,T04 ,Y,MS:Total,International migrant stock: Both sexes (number),419,Latin America & Caribbean,Region,5,South America,18980894,4518645.0,2005,89,UNPD_IMS,"United Nations Population Division, New York, International migrant stock: The 2017 Revision, last accessed January 2018.","Organisation des Nations Unies, Division de la population, New York, « International migrant stock: The 2017 Revision », derniér accéss janvier 2018.",,
1610,International migrant stock,Number,,,,,,,,,,BOTH,,2,Population and migration,Population et migration,intlmigref,78,International migrants and refugees,,1,T04 ,Y,MS:Total,International migrant stock: Both sexes (number),419,Latin America & Caribbean,Region,5,South America,18980895,5143123.0,2010,89,UNPD_IMS,"United Nations Population Division, New York, International migrant stock: The 2017 Revision, last accessed January 2018.","Organisation des Nations Unies, Division de la population, New York, « International migrant stock: The 2017 Revision », derniér accéss janvier 2018.",,
1610,International migrant stock,Number,,,,,,,,,,BOTH,,2,Population and migration,Population et migration,intlmigref,78,International migrants and refugees,,1,T04 ,Y,MS:Total,International migrant stock: Both sexes (number),419,Latin America & Caribbean,Region,5,South America,18980896,5843031.0,2015,89,UNPD_IMS,"United Nations Population Division, New York, International migrant stock: The 2017 Revision, last accessed January 2018.","Organisation des Nations Unies, Division de la population, New York, « International migrant stock: The 2017 Revision », derniér accéss janvier 2018.",,
1610,International migrant stock,Number,,,,,,,,,,BOTH,,2,Population and migration,Population et migration,intlmigref,78,International migrants and refugees,,1,T04 ,Y,MS:Total,International migrant stock: Both sexes (number),419,Latin America & Caribbean,Region,5,South America,19909951,6015623.0,2017,89,UNPD_IMS,"United Nations Population Division, New York, International migrant stock: The 2017 Revision, last accessed January 2018.","Organisation des Nations Unies, Division de la population, New York, « International migrant stock: The 2017 Revision », derniér accéss janvier 2018.",,
1610,International migrant stock,Number,,,,,,,,,,BOTH,,2,Population and migration,Population et migration,intlmigref,78,International migrants and refugees,,1,T04 ,Y,MS:Total,International migrant stock: Both sexes (number),39,Southern Europe,Area,8,Albania,18980897,66013.0,1990,89,UNPD_IMS,"United Nations Population Division, New York, International migrant stock: The 2017 Revision, last accessed January 2018.","Organisation des Nations Unies, Division de la population, New York, « International migrant stock: The 2017 Revision », derniér accéss janvier 2018.",,
1610,International migrant stock,Number,,,,,,,,,,BOTH,,2,Population and migration,Population et migration,intlmigref,78,International migrants and refugees,,1,T04 ,Y,MS:Total,International migrant stock: Both sexes (number),39,Southern Europe,Area,8,Albania,18980898,71354.0,1995,89,UNPD_IMS,"United Nations Population Division, New York, International migrant stock: The 2017 Revision, last accessed January 2018.","Organisation des Nations Unies, Division de la population, New York, « International migrant stock: The 2017 Revision », derniér accéss janvier 2018.",,
1610,International migrant stock,Number,,,,,,,,,,BOTH,,2,Population and migration,Population et migration,intlmigref,78,International migrants and refugees,,1,T04 ,Y,MS:Total,International migrant stock: Both sexes (number),39,Southern Europe,Area,8,Albania,18980899,76695.0,2000,89,UNPD_IMS,"United Nations Population Division, New York, International migrant stock: The 2017 Revision, last accessed January 2018.","Organisation des Nations Unies, Division de la population, New York, « International migrant stock: The 2017 Revision », derniér accéss janvier 2018.",,
1610,International migrant stock,Number,,,,,,,,,,BOTH,,2,Population and migration,Population et migration,intlmigref,78,International migrants and refugees,,1,T04 ,Y,MS:Total,International migrant stock: Both sexes (number),39,Southern Europe,Area,8,Albania,18980900,64739.0,2005,89,UNPD_IMS,"United Nations Population Division, New York, International migrant stock: The 2017 Revision, last accessed January 2018.","Organisation des Nations Unies, Division de la population, New York, « International migrant stock: The 2017 Revision », derniér accéss janvier 2018.",,
1610,International migrant stock,Number,,,,,,,,,,BOTH,,2,Population and migration,Population et migration,intlmigref,78,International migrants and refugees,,1,T04 ,Y,MS:Total,International migrant stock: Both sexes (number),39,Southern Europe,Area,8,Albania,18980901,52784.0,2010,89,UNPD_IMS,"United Nations Population Division, New York, International migrant stock: The 2017 Revision, last accessed January 2018.","Organisation des Nations Unies, Division de la population, New York, « International migrant stock: The 2017 Revision », derniér accéss janvier 2018.",,
1610,International migrant stock,Number,,,,,,,,,,BOTH,,2,Population and migration,Population et migration,intlmigref,78,International migrants and refugees,,1,T04 ,Y,MS:Total,International migrant stock: Both sexes (number),39,Southern Europe,Area,8,Albania,18980902,52031.0,2015,89,UNPD_IMS,"United Nations Population Division, New York, International migrant stock: The 2017 Revision, last accessed January 2018.","Organisation des Nations Unies, Division de la population, New York, « International migrant stock: The 2017 Revision », derniér accéss janvier 2018.",,
1610,International migrant stock,Number,,,,,,,,,,BOTH,,2,Population and migration,Population et migration,intlmigref,78,International migrants and refugees,,1,T04 ,Y,MS:Total,International migrant stock: Both sexes (number),39,Southern Europe,Area,8,Albania,19909952,52484.0,2017,89,UNPD_IMS,"United Nations Population Division, New York, International migrant stock: The 2017 Revision, last accessed January 2018.","Organisation des Nations Unies, Division de la population, New York, « International migrant stock: The 2017 Revision », derniér accéss janvier 2018.",,
1610,International migrant stock,Number,,,,,,,,,,BOTH,,2,Population and migration,Population et migration,intlmigref,78,International migrants and refugees,,1,T04 ,Y,MS:Total,International migrant stock: Both sexes (number),1,World,Region,9,Oceania,18980903,4730858.0,1990,89,UNPD_IMS,"United Nations Population Division, New York, International migrant stock: The 2017 Revision, last accessed January 2018.","Organisation des Nations Unies, Division de la population, New York, « International migrant stock: The 2017 Revision », derniér accéss janvier 2018.",,
1610,International migrant stock,Number,,,,,,,,,,BOTH,,2,Population and migration,Population et migration,intlmigref,78,International migrants and refugees,,1,T04 ,Y,MS:Total,International migrant stock: Both sexes (number),1,World,Region,9,Oceania,18980904,5022263.0,1995,89,UNPD_IMS,"United Nations Population Division, New York, International migrant stock: The 2017 Revision, last accessed January 2018.","Organisation des Nations Unies, Division de la population, New York, « International migrant stock: The 2017 Revision », derniér accéss janvier 2018.",,
1610,International migrant stock,Number,,,,,,,,,,BOTH,,2,Population and migration,Population et migration,intlmigref,78,International migrants and refugees,,1,T04 ,Y,MS:Total,International migrant stock: Both sexes (number),1,World,Region,9,Oceania,18980905,5360027.0,2000,89,UNPD_IMS,"United Nations Population Division, New York, International migrant stock: The 2017 Revision, last accessed January 2018.","Organisation des Nations Unies, Division de la population, New York, « International migrant stock: The 2017 Revision », derniér accéss janvier 2018.",,
1610,International migrant stock,Number,,,,,,,,,,BOTH,,2,Population and migration,Population et migration,intlmigref,78,International migrants and refugees,,1,T04 ,Y,MS:Total,International migrant stock: Both sexes (number),1,World,Region,9,Oceania,18980906,6023421.0,2005,89,UNPD_IMS,"United Nations Population Division, New York, International migrant stock: The 2017 Revision, last accessed January 2018.","Organisation des Nations Unies, Division de la population, New York, « International migrant stock: The 2017 Revision », derniér accéss janvier 2018.",,
1610,International migrant stock,Number,,,,,,,,,,BOTH,,2,Population and migration,Population et migration,intlmigref,78,International migrants and refugees,,1,T04 ,Y,MS:Total,International migrant stock: Both sexes (number),1,World,Region,9,Oceania,18980907,7124634.0,2010,89,UNPD_IMS,"United Nations Population Division, New York, International migrant stock: The 2017 Revision, last accessed January 2018.","Organisation des Nations Unies, Division de la population, New York, « International migrant stock: The 2017 Revision », derniér accéss janvier 2018.",,
1610,International migrant stock,Number,,,,,,,,,,BOTH,,2,Population and migration,Population et migration,intlmigref,78,International migrants and refugees,,1,T04 ,Y,MS:Total,International migrant stock: Both sexes (number),1,World,Region,9,Oceania,18980908,8051745.0,2015,89,UNPD_IMS,"United Nations Population Division, New York, International migrant stock: The 2017 Revision, last accessed January 2018.","Organisation des Nations Unies, Division de la population, New York, « International migrant stock: The 2017 Revision », derniér accéss janvier 2018.",,
1610,International migrant stock,Number,,,,,,,,,,BOTH,,2,Population and migration,Population et migration,intlmigref,78,International migrants and refugees,,1,T04 ,Y,MS:Total,International migrant stock: Both sexes (number),1,World,Region,9,Oceania,19909953,8410933.0,2017,89,UNPD_IMS,"United Nations Population Division, New York, International migrant stock: The 2017 Revision, last accessed January 2018.","Organisation des Nations Unies, Division de la population, New York, « International migrant stock: The 2017 Revision », derniér accéss janvier 2018.",,
1610,International migrant stock,Number,,,,,,,,,,BOTH,,2,Population and migration,Population et migration,intlmigref,78,International migrants and refugees,,1,T04 ,Y,MS:Total,International migrant stock: Both sexes (number),202,Sub-Saharan Africa,Region,11,Western Africa,18980909,4470503.0,1990,89,UNPD_IMS,"United Nations Population Division, New York, International migrant stock: The 2017 Revision, last accessed January 2018.","Organisation des Nations Unies, Division de la population, New York, « International migrant stock: The 2017 Revision », derniér accéss janvier 2018.",,
1610,International migrant stock,Number,,,,,,,,,,BOTH,,2,Population and migration,Population et migration,intlmigref,78,International migrants and refugees,,1,T04 ,Y,MS:Total,International migrant stock: Both sexes (number),202,Sub-Saharan Africa,Region,11,Western Africa,18980910,5410742.0,1995,89,UNPD_IMS,"United Nations Population Division, New York, International migrant stock: The 2017 Revision, last accessed January 2018.","Organisation des Nations Unies, Division de la population, New York, « International migrant stock: The 2017 Revision », derniér accéss janvier 2018.",,
1610,International migrant stock,Number,,,,,,,,,,BOTH,,2,Population and migration,Population et migration,intlmigref,78,International migrants and refugees,,1,T04 ,Y,MS:Total,International migrant stock: Both sexes (number),202,Sub-Saharan Africa,Region,11,Western Africa,18980911,5090860.0,2000,89,UNPD_IMS,"United Nations Population Division, New York, International migrant stock: The 2017 Revision, last accessed January 2018.","Organisation des Nations Unies, Division de la population, New York, « International migrant stock: The 2017 Revision », derniér accéss janvier 2018.",,
1610,International migrant stock,Number,,,,,,,,,,BOTH,,2,Population and migration,Population et migration,intlmigref,78,International migrants and refugees,,1,T04 ,Y,MS:Total,International migrant stock: Both sexes (number),202,Sub-Saharan Africa,Region,11,Western Africa,18980912,5616321.0,2005,89,UNPD_IMS,"United Nations Population Division, New York, International migrant stock: The 2017 Revision, last accessed January 2018.","Organisation des Nations Unies, Division de la population, New York, « International migrant stock: The 2017 Revision », derniér accéss janvier 2018.",,
1610,International migrant stock,Number,,,,,,,,,,BOTH,,2,Population and migration,Population et migration,intlmigref,78,International migrants and refugees,,1,T04 ,Y,MS:Total,International migrant stock: Both sexes (number),202,Sub-Saharan Africa,Region,11,Western Africa,18980913,5959501.0,2010,89,UNPD_IMS,"United Nations Population Division, New York, International migrant stock: The 2017 Revision, last accessed January 2018.","Organisation des Nations Unies, Division de la population, New York, « International migrant stock: The 2017 Revision », derniér accéss janvier 2018.",,
1610,International migrant stock,Number,,,,,,,,,,BOTH,,2,Population and migration,Population et migration,intlmigref,78,International migrants and refugees,,1,T04 ,Y,MS:Total,International migrant stock: Both sexes (number),202,Sub-Saharan Africa,Region,11,Western Africa,18980914,6610620.0,2015,89,UNPD_IMS,"United Nations Population Division, New York, International migrant stock: The 2017 Revision, last accessed January 2018.","Organisation des Nations Unies, Division de la population, New York, « International migrant stock: The 2017 Revision », derniér accéss janvier 2018.",,
1610,International migrant stock,Number,,,,,,,,,,BOTH,,2,Population and migration,Population et migration,intlmigref,78,International migrants and refugees,,1,T04 ,Y,MS:Total,International migrant stock: Both sexes (number),202,Sub-Saharan Africa,Region,11,Western Africa,19909954,6770466.0,2017,89,UNPD_IMS,"United Nations Population Division, New York, International migrant stock: The 2017 Revision, last accessed January 2018.","Organisation des Nations Unies, Division de la population, New York, « International migrant stock: The 2017 Revision », derniér accéss janvier 2018.",,
1610,International migrant stock,Number,,,,,,,,,,BOTH,,2,Population and migration,Population et migration,intlmigref,78,International migrants and refugees,,1,T04 ,Y,MS:Total,International migrant stock: Both sexes (number),15,Northern Africa,Area,12,Algeria,18980915,273954.0,1990,89,UNPD_IMS,"United Nations Population Division, New York, International migrant stock: The 2017 Revision, last accessed January 2018.","Organisation des Nations Unies, Division de la population, New York, « International migrant stock: The 2017 Revision », derniér accéss janvier 2018.",Including refugees.,Y compris les réfugiés.
1610,International migrant stock,Number,,,,,,,,,,BOTH,,2,Population and migration,Population et migration,intlmigref,78,International migrants and refugees,,1,T04 ,Y,MS:Total,International migrant stock: Both sexes (number),15,Northern Africa,Area,12,Algeria,18980916,262032.0,1995,89,UNPD_IMS,"United Nations Population Division, New York, International migrant stock: The 2017 Revision, last accessed January 2018.","Organisation des Nations Unies, Division de la population, New York, « International migrant stock: The 2017 Revision », derniér accéss janvier 2018.",Including refugees.,Y compris les réfugiés.
1610,International migrant stock,Number,,,,,,,,,,BOTH,,2,Population and migration,Population et migration,intlmigref,78,International migrants and refugees,,1,T04 ,Y,MS:Total,International migrant stock: Both sexes (number),15,Northern Africa,Area,12,Algeria,18980917,250110.0,2000,89,UNPD_IMS,"United Nations Population Division, New York, International migrant stock: The 2017 Revision, last accessed January 2018.","Organisation des Nations Unies, Division de la population, New York, « International migrant stock: The 2017 Revision », derniér accéss janvier 2018.",Including refugees.,Y compris les réfugiés.
1610,International migrant stock,Number,,,,,,,,,,BOTH,,2,Population and migration,Population et migration,intlmigref,78,International migrants and refugees,,1,T04 ,Y,MS:Total,International migrant stock: Both sexes (number),15,Northern Africa,Area,12,Algeria,18980918,197422.0,2005,89,UNPD_IMS,"United Nations Population Division, New York, International migrant stock: The 2017 Revision, last accessed January 2018.","Organisation des Nations Unies, Division de la population, New York, « International migrant stock: The 2017 Revision », derniér accéss janvier 2018.",Including refugees.,Y compris les réfugiés.
1610,International migrant stock,Number,,,,,,,,,,BOTH,,2,Population and migration,Population et migration,intlmigref,78,International migrants and refugees,,1,T04 ,Y,MS:Total,International migrant stock: Both sexes (number),15,Northern Africa,Area,12,Algeria,18980919,216964.0,2010,89,UNPD_IMS,"United Nations Population Division, New York, International migrant stock: The 2017 Revision, last accessed January 2018.","Organisation des Nations Unies, Division de la population, New York, « International migrant stock: The 2017 Revision », derniér accéss janvier 2018.",Including refugees.,Y compris les réfugiés.
1610,International migrant stock,Number,,,,,,,,,,BOTH,,2,Population and migration,Population et migration,intlmigref,78,International migrants and refugees,,1,T04 ,Y,MS:Total,International migrant stock: Both sexes (number),15,Northern Africa,Area,12,Algeria,18980920,239473.0,2015,89,UNPD_IMS,"United Nations Population Division, New York, International migrant stock: The 2017 Revision, last accessed January 2018.","Organisation des Nations Unies, Division de la population, New York, « International migrant stock: The 2017 Revision », derniér accéss janvier 2018.",Including refugees.,Y compris les réfugiés.
1610,International migrant stock,Number,,,,,,,,,,BOTH,,2,Population and migration,Population et migration,intlmigref,78,International migrants and refugees,,1,T04 ,Y,MS:Total,International migrant stock: Both sexes (number),15,Northern Africa,Area,12,Algeria,19909955,248624.0,2017,89,UNPD_IMS,"United Nations Population Division, New York, International migrant stock: The 2017 Revision, last accessed January 2018.","Organisation des Nations Unies, Division de la population, New York, « International migrant stock: The 2017 Revision », derniér accéss janvier 2018.",Including refugees.,Y compris les réfugiés.
1610,International migrant stock,Number,,,,,,,,,,BOTH,,2,Population and migration,Population et migration,intlmigref,78,International migrants and refugees,,1,T04 ,Y,MS:Total,International migrant stock: Both sexes (number),419,Latin America & Caribbean,Region,13,Central America,18980921,1829911.0,1990,89,UNPD_IMS,"United Nations Population Division, New York, International migrant stock: The 2017 Revision, last accessed January 2018.","Organisation des Nations Unies, Division de la population, New York, « International migrant stock: The 2017 Revision », derniér accéss janvier 2018.",,
1610,International migrant stock,Number,,,,,,,,,,BOTH,,2,Population and migration,Population et migration,intlmigref,78,International migrants and refugees,,1,T04 ,Y,MS:Total,International migrant stock: Both sexes (number),419,Latin America & Caribbean,Region,13,Central America,18980922,1298916.0,1995,89,UNPD_IMS,"United Nations Population Division, New York, International migrant stock: The 2017 Revision, last accessed January 2018.","Organisation des Nations Unies, Division de la population, New York, « International migrant stock: The 2017 Revision », derniér accéss janvier 2018.",,
1610,International migrant stock,Number,,,,,,,,,,BOTH,,2,Population and migration,Population et migration,intlmigref,78,International migrants and refugees,,1,T04 ,Y,MS:Total,International migrant stock: Both sexes (number),419,Latin America & Caribbean,Region,13,Central America,18980923,1107577.0,2000,89,UNPD_IMS,"United Nations Population Division, New York, International migrant stock: The 2017 Revision, last accessed January 2018.","Organisation des Nations Unies, Division de la population, New York, « International migrant stock: The 2017 Revision », derniér accéss janvier 2018.",,
